epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620062192358,2021-05-03T19:16:32.358,81.680,5.549,-3.476,2.500
1620062192368,2021-05-03T19:16:32.368,81.690,5.610,-2.744,5.061
1620062192378,2021-05-03T19:16:32.378,81.700,3.659,-2.683,4.817
1620062192388,2021-05-03T19:16:32.388,81.710,1.768,-3.415,3.963
1620062192398,2021-05-03T19:16:32.398,81.720,1.280,-4.085,5.366
1620062192408,2021-05-03T19:16:32.408,81.730,1.585,-7.866,8.841
1620062192418,2021-05-03T19:16:32.418,81.740,1.463,-14.085,12.378
1620062192428,2021-05-03T19:16:32.428,81.750,0.976,-19.817,15.000
1620062192438,2021-05-03T19:16:32.438,81.760,1.280,-22.622,16.524
1620062192448,2021-05-03T19:16:32.448,81.770,5.915,-22.866,16.890
1620062192458,2021-05-03T19:16:32.458,81.780,7.378,-20.061,15.793
1620062192468,2021-05-03T19:16:32.468,81.790,4.024,-17.744,15.305
1620062192478,2021-05-03T19:16:32.478,81.800,1.402,-16.037,14.634
1620062192488,2021-05-03T19:16:32.488,81.810,-0.488,-14.146,12.805
1620062192498,2021-05-03T19:16:32.498,81.820,-2.561,-13.415,10.000
1620062192508,2021-05-03T19:16:32.508,81.830,-4.695,-11.341,7.561
1620062192518,2021-05-03T19:16:32.518,81.840,-6.524,-7.378,5.549
1620062192528,2021-05-03T19:16:32.528,81.850,-8.232,-1.768,2.988
1620062192538,2021-05-03T19:16:32.538,81.860,-10.000,3.293,0.000
1620062192548,2021-05-03T19:16:32.548,81.870,-12.256,6.159,-3.902
1620062192558,2021-05-03T19:16:32.558,81.880,-13.598,8.049,-8.841
1620062192568,2021-05-03T19:16:32.568,81.890,-12.500,10.854,-14.329
1620062192578,2021-05-03T19:16:32.578,81.900,-11.341,9.146,-19.024
1620062192588,2021-05-03T19:16:32.588,81.910,-11.951,5.732,-22.317
1620062192598,2021-05-03T19:16:32.598,81.920,-12.317,1.524,-23.780
1620062192608,2021-05-03T19:16:32.608,81.930,-11.463,-4.695,-23.354
1620062192618,2021-05-03T19:16:32.618,81.940,-10.244,-12.256,-22.378
1620062192628,2021-05-03T19:16:32.628,81.950,-9.268,-22.744,-22.378
1620062192638,2021-05-03T19:16:32.638,81.960,-5.854,-31.159,-22.683
1620062192648,2021-05-03T19:16:32.648,81.970,0.000,-37.805,-22.378
1620062192658,2021-05-03T19:16:32.658,81.980,5.427,-40.305,-21.951
1620062192668,2021-05-03T19:16:32.668,81.990,10.488,-37.378,-21.159
1620062192678,2021-05-03T19:16:32.678,82.000,15.000,-27.622,-19.024
1620062192688,2021-05-03T19:16:32.688,82.010,17.195,-14.573,-15.244
1620062192698,2021-05-03T19:16:32.698,82.020,20.305,-7.317,-10.305
1620062192708,2021-05-03T19:16:32.708,82.030,22.744,-7.927,-9.695
1620062192718,2021-05-03T19:16:32.718,82.040,22.317,-13.049,-10.244
1620062192728,2021-05-03T19:16:32.728,82.050,19.878,-17.988,-8.232
1620062192738,2021-05-03T19:16:32.738,82.060,17.256,-17.378,-4.756
1620062192748,2021-05-03T19:16:32.748,82.070,18.720,-16.890,-1.524
1620062192758,2021-05-03T19:16:32.758,82.080,20.732,-16.585,-0.976
1620062192768,2021-05-03T19:16:32.768,82.090,19.817,-15.976,-1.951
1620062192778,2021-05-03T19:16:32.778,82.100,19.695,-15.915,-2.500
1620062192788,2021-05-03T19:16:32.788,82.110,19.695,-12.622,-4.268
1620062192798,2021-05-03T19:16:32.798,82.120,19.024,-13.720,-6.159
1620062192808,2021-05-03T19:16:32.808,82.130,14.512,-18.293,-9.146
1620062192818,2021-05-03T19:16:32.818,82.140,8.902,-20.366,-11.159
1620062192828,2021-05-03T19:16:32.828,82.150,4.878,-15.854,-12.073
1620062192838,2021-05-03T19:16:32.838,82.160,3.598,-10.305,-12.988
1620062192848,2021-05-03T19:16:32.848,82.170,2.073,-7.744,-13.171
1620062192858,2021-05-03T19:16:32.858,82.180,-1.585,-7.439,-12.805
1620062192868,2021-05-03T19:16:32.868,82.190,-4.939,-6.890,-13.171
1620062192878,2021-05-03T19:16:32.878,82.200,-6.159,-5.976,-14.695
1620062192888,2021-05-03T19:16:32.888,82.210,-7.622,-3.963,-17.073
1620062192898,2021-05-03T19:16:32.898,82.220,-9.878,-2.683,-19.207
1620062192908,2021-05-03T19:16:32.908,82.230,-11.707,-2.195,-20.244
1620062192918,2021-05-03T19:16:32.918,82.240,-12.744,-2.195,-20.549
1620062192928,2021-05-03T19:16:32.928,82.250,-12.927,-3.598,-20.122
1620062192938,2021-05-03T19:16:32.938,82.260,-14.207,-5.732,-20.000
1620062192948,2021-05-03T19:16:32.948,82.270,-16.220,-6.220,-19.695
1620062192958,2021-05-03T19:16:32.958,82.280,-16.159,-7.195,-18.659
1620062192968,2021-05-03T19:16:32.968,82.290,-16.159,-8.415,-18.598
1620062192978,2021-05-03T19:16:32.978,82.300,-16.037,-7.134,-19.207
1620062192988,2021-05-03T19:16:32.988,82.310,-15.061,-3.415,-19.451
1620062192998,2021-05-03T19:16:32.998,82.320,-13.659,-0.854,-18.841
1620062193008,2021-05-03T19:16:33.008,82.330,-11.707,1.890,-17.805
1620062193018,2021-05-03T19:16:33.018,82.340,-10.366,5.061,-17.500
1620062193028,2021-05-03T19:16:33.028,82.350,-9.817,8.659,-18.354
1620062193038,2021-05-03T19:16:33.038,82.360,-8.720,14.573,-19.207
1620062193048,2021-05-03T19:16:33.048,82.370,-7.378,20.061,-19.939
1620062193058,2021-05-03T19:16:33.058,82.380,-5.244,23.171,-20.061
1620062193068,2021-05-03T19:16:33.068,82.390,-3.963,20.793,-20.610
1620062193078,2021-05-03T19:16:33.078,82.400,-6.159,15.976,-21.829
1620062193088,2021-05-03T19:16:33.088,82.410,-7.439,13.049,-22.317
1620062193098,2021-05-03T19:16:33.098,82.420,-6.707,11.951,-22.073
1620062193108,2021-05-03T19:16:33.108,82.430,-6.707,12.073,-22.561
1620062193118,2021-05-03T19:16:33.118,82.440,-7.012,13.354,-22.744
1620062193128,2021-05-03T19:16:33.128,82.450,-6.707,13.476,-22.378
1620062193138,2021-05-03T19:16:33.138,82.460,-5.976,13.049,-21.341
1620062193148,2021-05-03T19:16:33.148,82.470,-4.817,10.976,-19.512
1620062193158,2021-05-03T19:16:33.158,82.480,-5.366,6.707,-18.415
1620062193168,2021-05-03T19:16:33.168,82.490,-5.671,4.573,-17.317
1620062193178,2021-05-03T19:16:33.178,82.500,-4.817,5.488,-16.341
1620062193188,2021-05-03T19:16:33.188,82.510,-3.659,5.366,-15.610
1620062193198,2021-05-03T19:16:33.198,82.520,-3.841,1.890,-15.061
1620062193208,2021-05-03T19:16:33.208,82.530,-5.122,-1.890,-14.878
1620062193218,2021-05-03T19:16:33.218,82.540,-5.915,-3.780,-14.939
1620062193228,2021-05-03T19:16:33.228,82.550,-6.341,-4.268,-15.122
1620062193238,2021-05-03T19:16:33.238,82.560,-6.524,-8.232,-15.122
1620062193248,2021-05-03T19:16:33.248,82.570,-6.159,-13.293,-15.549
1620062193258,2021-05-03T19:16:33.258,82.580,-4.451,-15.732,-15.671
1620062193268,2021-05-03T19:16:33.268,82.590,-4.085,-17.683,-16.220
1620062193278,2021-05-03T19:16:33.278,82.600,-7.988,-17.012,-18.232
1620062193288,2021-05-03T19:16:33.288,82.610,-11.463,-13.049,-19.939
1620062193298,2021-05-03T19:16:33.298,82.620,-11.280,-10.793,-20.488
1620062193308,2021-05-03T19:16:33.308,82.630,-11.037,-4.817,-20.488
1620062193318,2021-05-03T19:16:33.318,82.640,-9.878,4.329,-19.573
1620062193328,2021-05-03T19:16:33.328,82.650,-8.841,9.878,-18.415
1620062193338,2021-05-03T19:16:33.338,82.660,-8.110,11.951,-17.500
1620062193348,2021-05-03T19:16:33.348,82.670,-6.280,10.976,-16.646
1620062193358,2021-05-03T19:16:33.358,82.680,-7.927,6.159,-16.463
1620062193368,2021-05-03T19:16:33.368,82.690,-11.463,-2.317,-17.012
1620062193378,2021-05-03T19:16:33.378,82.700,-14.817,-9.695,-17.744
1620062193388,2021-05-03T19:16:33.388,82.710,-15.854,-8.110,-18.293
1620062193398,2021-05-03T19:16:33.398,82.720,-16.585,-1.951,-19.634
1620062193408,2021-05-03T19:16:33.408,82.730,-17.744,0.732,-21.829
1620062193418,2021-05-03T19:16:33.418,82.740,-17.744,1.402,-22.927
1620062193428,2021-05-03T19:16:33.428,82.750,-17.073,3.780,-23.415
1620062193438,2021-05-03T19:16:33.438,82.760,-17.561,4.634,-24.512
1620062193448,2021-05-03T19:16:33.448,82.770,-19.939,2.866,-25.610
1620062193458,2021-05-03T19:16:33.458,82.780,-20.610,3.110,-25.732
1620062193468,2021-05-03T19:16:33.468,82.790,-20.000,4.085,-25.366
1620062193478,2021-05-03T19:16:33.478,82.800,-19.878,3.841,-25.122
1620062193488,2021-05-03T19:16:33.488,82.810,-19.573,3.354,-25.000
1620062193498,2021-05-03T19:16:33.498,82.820,-18.476,2.866,-24.695
1620062193508,2021-05-03T19:16:33.508,82.830,-18.171,4.817,-24.573
1620062193518,2021-05-03T19:16:33.518,82.840,-17.683,7.927,-24.024
1620062193528,2021-05-03T19:16:33.528,82.850,-16.951,8.963,-23.415
1620062193538,2021-05-03T19:16:33.538,82.860,-17.439,5.000,-23.232
1620062193548,2021-05-03T19:16:33.548,82.870,-18.110,1.646,-23.476
1620062193558,2021-05-03T19:16:33.558,82.880,-16.707,1.707,-22.927
1620062193568,2021-05-03T19:16:33.568,82.890,-14.756,3.293,-22.256
1620062193578,2021-05-03T19:16:33.578,82.900,-14.085,2.561,-21.220
1620062193588,2021-05-03T19:16:33.588,82.910,-12.805,0.976,-19.817
1620062193598,2021-05-03T19:16:33.598,82.920,-10.915,-0.122,-18.537
1620062193608,2021-05-03T19:16:33.608,82.930,-9.573,-1.524,-17.622
1620062193618,2021-05-03T19:16:33.618,82.940,-8.232,-1.524,-16.646
1620062193628,2021-05-03T19:16:33.628,82.950,-6.220,-1.768,-15.183
1620062193638,2021-05-03T19:16:33.638,82.960,-4.634,-2.073,-13.659
1620062193648,2021-05-03T19:16:33.648,82.970,-3.415,-2.378,-12.073
1620062193658,2021-05-03T19:16:33.658,82.980,-2.622,-2.744,-10.793
1620062193668,2021-05-03T19:16:33.668,82.990,-0.976,-3.110,-9.695
1620062193678,2021-05-03T19:16:33.678,83.000,0.549,-3.841,-8.415
1620062193688,2021-05-03T19:16:33.688,83.010,1.402,-5.549,-7.256
1620062193698,2021-05-03T19:16:33.698,83.020,2.439,-6.585,-5.915
1620062193708,2021-05-03T19:16:33.708,83.030,3.049,-6.220,-4.756
1620062193718,2021-05-03T19:16:33.718,83.040,4.512,0.244,-3.659
1620062193728,2021-05-03T19:16:33.728,83.050,5.732,-1.890,-3.659
1620062193738,2021-05-03T19:16:33.738,83.060,5.976,-8.354,-2.378
1620062193748,2021-05-03T19:16:33.748,83.070,5.915,-7.500,-1.524
1620062193758,2021-05-03T19:16:33.758,83.080,6.098,-7.439,-1.463
1620062193768,2021-05-03T19:16:33.768,83.090,6.220,-6.037,-0.915
1620062193778,2021-05-03T19:16:33.778,83.100,6.585,-3.902,-0.305
1620062193788,2021-05-03T19:16:33.788,83.110,6.280,-5.732,0.000
1620062193798,2021-05-03T19:16:33.798,83.120,5.305,-6.037,0.366
1620062193808,2021-05-03T19:16:33.808,83.130,4.024,-6.585,-0.122
1620062193818,2021-05-03T19:16:33.818,83.140,2.805,-6.707,0.122
1620062193828,2021-05-03T19:16:33.828,83.150,1.890,-5.427,0.793
1620062193838,2021-05-03T19:16:33.838,83.160,1.768,-2.195,1.098
1620062193848,2021-05-03T19:16:33.848,83.170,1.524,0.122,0.671
1620062193858,2021-05-03T19:16:33.858,83.180,1.707,0.366,0.549
1620062193868,2021-05-03T19:16:33.868,83.190,1.768,-1.159,0.976
1620062193878,2021-05-03T19:16:33.878,83.200,1.890,-1.098,1.707
1620062193888,2021-05-03T19:16:33.888,83.210,2.317,-0.671,2.195
1620062193898,2021-05-03T19:16:33.898,83.220,2.073,-0.915,2.500
1620062193908,2021-05-03T19:16:33.908,83.230,2.500,0.122,3.049
1620062193918,2021-05-03T19:16:33.918,83.240,3.110,0.366,3.476
1620062193928,2021-05-03T19:16:33.928,83.250,3.537,0.366,3.963
1620062193938,2021-05-03T19:16:33.938,83.260,3.963,-0.427,4.634
1620062193948,2021-05-03T19:16:33.948,83.270,4.695,-1.463,5.061
1620062193958,2021-05-03T19:16:33.958,83.280,5.488,-2.073,5.549
1620062193968,2021-05-03T19:16:33.968,83.290,6.037,-2.439,6.037
1620062193978,2021-05-03T19:16:33.978,83.300,6.890,-2.561,6.402
1620062193988,2021-05-03T19:16:33.988,83.310,7.866,-1.646,6.768
1620062193998,2021-05-03T19:16:33.998,83.320,8.537,-1.037,7.195
1620062194008,2021-05-03T19:16:34.008,83.330,9.207,-1.646,7.622
1620062194018,2021-05-03T19:16:34.018,83.340,9.817,-1.463,8.049
1620062194028,2021-05-03T19:16:34.028,83.350,10.427,-1.524,8.110
1620062194038,2021-05-03T19:16:34.038,83.360,10.366,-1.646,7.927
1620062194048,2021-05-03T19:16:34.048,83.370,10.427,-1.220,8.049
1620062194058,2021-05-03T19:16:34.058,83.380,10.610,-0.549,8.110
1620062194068,2021-05-03T19:16:34.068,83.390,10.671,-0.488,8.232
1620062194078,2021-05-03T19:16:34.078,83.400,10.366,-0.793,8.354
1620062194088,2021-05-03T19:16:34.088,83.410,10.427,-1.585,8.537
1620062194098,2021-05-03T19:16:34.098,83.420,9.695,-3.720,8.598
1620062194108,2021-05-03T19:16:34.108,83.430,7.866,-3.720,7.927
1620062194118,2021-05-03T19:16:34.118,83.440,7.622,-2.012,7.744
1620062194128,2021-05-03T19:16:34.128,83.450,7.683,-2.012,8.110
1620062194138,2021-05-03T19:16:34.138,83.460,7.500,-2.012,8.354
1620062194148,2021-05-03T19:16:34.148,83.470,7.622,-1.280,8.841
1620062194158,2021-05-03T19:16:34.158,83.480,7.378,-0.976,9.207
1620062194168,2021-05-03T19:16:34.168,83.490,6.585,-1.463,9.268
1620062194178,2021-05-03T19:16:34.178,83.500,6.341,-1.280,9.451
1620062194188,2021-05-03T19:16:34.188,83.510,5.915,-1.707,9.634
1620062194198,2021-05-03T19:16:34.198,83.520,5.549,-1.768,9.939
1620062194208,2021-05-03T19:16:34.208,83.530,5.549,-0.183,10.488
1620062194218,2021-05-03T19:16:34.218,83.540,5.915,0.976,10.915
1620062194228,2021-05-03T19:16:34.228,83.550,5.793,1.220,11.220
1620062194238,2021-05-03T19:16:34.238,83.560,5.854,1.463,11.646
1620062194248,2021-05-03T19:16:34.248,83.570,5.976,2.378,11.951
1620062194258,2021-05-03T19:16:34.258,83.580,5.976,2.988,12.317
1620062194268,2021-05-03T19:16:34.268,83.590,5.549,3.110,12.561
1620062194278,2021-05-03T19:16:34.278,83.600,5.793,4.085,13.049
1620062194288,2021-05-03T19:16:34.288,83.610,6.463,5.610,13.841
1620062194298,2021-05-03T19:16:34.298,83.620,6.463,6.829,14.634
1620062194308,2021-05-03T19:16:34.308,83.630,5.610,5.183,14.756
1620062194318,2021-05-03T19:16:34.318,83.640,4.512,2.500,15.000
1620062194328,2021-05-03T19:16:34.328,83.650,4.451,1.707,15.549
1620062194338,2021-05-03T19:16:34.338,83.660,4.756,3.476,15.976
1620062194348,2021-05-03T19:16:34.348,83.670,5.549,5.732,16.098
1620062194358,2021-05-03T19:16:34.358,83.680,6.768,8.537,16.341
1620062194368,2021-05-03T19:16:34.368,83.690,6.768,12.317,17.073
1620062194378,2021-05-03T19:16:34.378,83.700,7.561,14.817,18.293
1620062194388,2021-05-03T19:16:34.388,83.710,9.329,15.244,19.634
1620062194398,2021-05-03T19:16:34.398,83.720,9.817,16.890,20.366
1620062194408,2021-05-03T19:16:34.408,83.730,10.122,20.183,21.402
1620062194418,2021-05-03T19:16:34.418,83.740,10.732,20.122,21.829
1620062194428,2021-05-03T19:16:34.428,83.750,9.695,17.195,20.976
1620062194438,2021-05-03T19:16:34.438,83.760,6.951,13.659,19.756
1620062194448,2021-05-03T19:16:34.448,83.770,4.573,8.720,19.451
1620062194458,2021-05-03T19:16:34.458,83.780,2.927,6.098,20.305
1620062194468,2021-05-03T19:16:34.468,83.790,1.768,5.183,20.854
1620062194478,2021-05-03T19:16:34.478,83.800,0.976,5.183,20.610
1620062194488,2021-05-03T19:16:34.488,83.810,-0.305,3.720,20.000
1620062194498,2021-05-03T19:16:34.498,83.820,-1.585,2.866,19.817
1620062194508,2021-05-03T19:16:34.508,83.830,-2.622,3.659,19.512
1620062194518,2021-05-03T19:16:34.518,83.840,-1.646,5.183,20.366
1620062194528,2021-05-03T19:16:34.528,83.850,0.976,11.098,21.646
1620062194538,2021-05-03T19:16:34.538,83.860,4.024,19.451,21.585
1620062194548,2021-05-03T19:16:34.548,83.870,5.854,24.939,20.671
1620062194558,2021-05-03T19:16:34.558,83.880,5.671,27.927,20.244
1620062194568,2021-05-03T19:16:34.568,83.890,5.244,29.085,21.220
1620062194578,2021-05-03T19:16:34.578,83.900,3.659,29.207,22.256
1620062194588,2021-05-03T19:16:34.588,83.910,1.585,29.451,22.195
1620062194598,2021-05-03T19:16:34.598,83.920,0.427,30.122,21.951
1620062194608,2021-05-03T19:16:34.608,83.930,0.732,29.024,21.524
1620062194618,2021-05-03T19:16:34.618,83.940,0.305,23.659,21.341
1620062194628,2021-05-03T19:16:34.628,83.950,-1.037,16.463,21.220
1620062194638,2021-05-03T19:16:34.638,83.960,-3.354,10.427,20.854
1620062194648,2021-05-03T19:16:34.648,83.970,-6.280,9.146,20.183
1620062194658,2021-05-03T19:16:34.658,83.980,-6.890,11.829,18.780
1620062194668,2021-05-03T19:16:34.668,83.990,-5.549,12.622,16.524
1620062194678,2021-05-03T19:16:34.678,84.000,-4.695,7.744,13.354
1620062194688,2021-05-03T19:16:34.688,84.010,-4.085,-2.866,9.817
1620062194698,2021-05-03T19:16:34.698,84.020,-5.122,-14.085,6.951
1620062194708,2021-05-03T19:16:34.708,84.030,-7.378,-18.110,6.768
1620062194718,2021-05-03T19:16:34.718,84.040,-7.073,-12.927,8.841
1620062194728,2021-05-03T19:16:34.728,84.050,-4.207,-12.805,10.488
1620062194738,2021-05-03T19:16:34.738,84.060,-3.598,-16.585,11.159
1620062194748,2021-05-03T19:16:34.748,84.070,-7.073,-16.585,11.585
1620062194758,2021-05-03T19:16:34.758,84.080,-12.012,-13.963,11.220
1620062194768,2021-05-03T19:16:34.768,84.090,-14.207,-12.378,10.976
1620062194778,2021-05-03T19:16:34.778,84.100,-16.707,-7.561,10.793
1620062194788,2021-05-03T19:16:34.788,84.110,-16.707,-3.841,11.220
1620062194798,2021-05-03T19:16:34.798,84.120,-13.476,-10.671,12.561
1620062194808,2021-05-03T19:16:34.808,84.130,-14.024,-17.134,14.024
1620062194818,2021-05-03T19:16:34.818,84.140,-13.841,-25.366,15.061
1620062194828,2021-05-03T19:16:34.828,84.150,-11.220,-30.061,15.366
1620062194838,2021-05-03T19:16:34.838,84.160,-7.805,-31.524,13.902
1620062194848,2021-05-03T19:16:34.848,84.170,-2.744,-35.610,12.195
1620062194858,2021-05-03T19:16:34.858,84.180,0.854,-38.476,12.988
1620062194868,2021-05-03T19:16:34.868,84.190,2.500,-39.390,14.390
1620062194878,2021-05-03T19:16:34.878,84.200,4.268,-44.817,15.854
1620062194888,2021-05-03T19:16:34.888,84.210,7.195,-48.537,18.293
1620062194898,2021-05-03T19:16:34.898,84.220,10.793,-44.268,19.756
1620062194908,2021-05-03T19:16:34.908,84.230,13.659,-34.573,19.878
1620062194918,2021-05-03T19:16:34.918,84.240,15.000,-22.988,20.244
1620062194928,2021-05-03T19:16:34.928,84.250,15.488,-14.207,20.305
1620062194938,2021-05-03T19:16:34.938,84.260,15.671,-6.585,21.524
1620062194948,2021-05-03T19:16:34.948,84.270,16.585,1.829,22.805
1620062194958,2021-05-03T19:16:34.958,84.280,18.841,8.720,22.317
1620062194968,2021-05-03T19:16:34.968,84.290,16.707,10.549,20.488
1620062194978,2021-05-03T19:16:34.978,84.300,11.402,10.183,20.488
1620062194988,2021-05-03T19:16:34.988,84.310,9.939,3.902,23.720
1620062194998,2021-05-03T19:16:34.998,84.320,10.427,-6.768,26.524
1620062195008,2021-05-03T19:16:35.008,84.330,9.939,-19.085,28.232
1620062195018,2021-05-03T19:16:35.018,84.340,9.634,-27.744,28.659
1620062195028,2021-05-03T19:16:35.028,84.350,14.390,-27.866,29.817
1620062195038,2021-05-03T19:16:35.038,84.360,17.683,-36.341,30.915
1620062195048,2021-05-03T19:16:35.048,84.370,19.390,-45.122,25.610
1620062195058,2021-05-03T19:16:35.058,84.380,23.902,-42.073,21.768
1620062195068,2021-05-03T19:16:35.068,84.390,26.037,-35.488,21.646
1620062195078,2021-05-03T19:16:35.078,84.400,27.988,-33.110,20.610
1620062195088,2021-05-03T19:16:35.088,84.410,26.585,-35.732,16.768
1620062195098,2021-05-03T19:16:35.098,84.420,24.573,-40.732,14.451
1620062195108,2021-05-03T19:16:35.108,84.430,23.780,-43.659,13.476
1620062195118,2021-05-03T19:16:35.118,84.440,22.561,-40.000,12.439
1620062195128,2021-05-03T19:16:35.128,84.450,21.220,-31.707,12.195
1620062195138,2021-05-03T19:16:35.138,84.460,20.183,-22.622,12.622
1620062195148,2021-05-03T19:16:35.148,84.470,19.024,-16.220,11.951
1620062195158,2021-05-03T19:16:35.158,84.480,15.915,-12.500,10.610
1620062195168,2021-05-03T19:16:35.168,84.490,12.683,-9.695,9.329
1620062195178,2021-05-03T19:16:35.178,84.500,10.244,-6.707,8.293
1620062195188,2021-05-03T19:16:35.188,84.510,8.659,-3.841,7.927
1620062195198,2021-05-03T19:16:35.198,84.520,8.720,-1.768,8.354
1620062195208,2021-05-03T19:16:35.208,84.530,8.659,-1.524,8.415
1620062195218,2021-05-03T19:16:35.218,84.540,8.415,-0.549,7.500
1620062195228,2021-05-03T19:16:35.228,84.550,7.927,0.427,5.732
1620062195238,2021-05-03T19:16:35.238,84.560,5.976,0.610,3.598
1620062195248,2021-05-03T19:16:35.248,84.570,5.244,2.012,2.317
1620062195258,2021-05-03T19:16:35.258,84.580,5.549,3.841,1.829
1620062195268,2021-05-03T19:16:35.268,84.590,5.854,4.634,1.463
1620062195278,2021-05-03T19:16:35.278,84.600,5.671,5.549,0.549
1620062195288,2021-05-03T19:16:35.288,84.610,5.061,5.793,0.122
1620062195298,2021-05-03T19:16:35.298,84.620,4.451,5.000,0.000
1620062195308,2021-05-03T19:16:35.308,84.630,3.293,3.902,-0.366
1620062195318,2021-05-03T19:16:35.318,84.640,2.744,2.256,-0.488
1620062195328,2021-05-03T19:16:35.328,84.650,2.683,-1.341,-0.366
1620062195338,2021-05-03T19:16:35.338,84.660,2.195,-4.085,-0.671
1620062195348,2021-05-03T19:16:35.348,84.670,2.561,-3.598,-0.793
1620062195358,2021-05-03T19:16:35.358,84.680,3.537,-1.829,-1.037
1620062195368,2021-05-03T19:16:35.368,84.690,2.500,-0.366,-1.707
1620062195378,2021-05-03T19:16:35.378,84.700,0.061,1.037,-2.134
1620062195388,2021-05-03T19:16:35.388,84.710,-0.305,2.805,-2.073
1620062195398,2021-05-03T19:16:35.398,84.720,-0.610,4.024,-2.134
1620062195408,2021-05-03T19:16:35.408,84.730,-1.037,4.268,-1.951
1620062195418,2021-05-03T19:16:35.418,84.740,0.366,4.024,-1.524
1620062195428,2021-05-03T19:16:35.428,84.750,1.707,4.146,-1.585
1620062195438,2021-05-03T19:16:35.438,84.760,1.037,3.415,-1.463
1620062195448,2021-05-03T19:16:35.448,84.770,-0.854,4.451,-1.524
1620062195458,2021-05-03T19:16:35.458,84.780,-0.610,5.427,-1.951
1620062195468,2021-05-03T19:16:35.468,84.790,-0.061,4.939,-2.317
1620062195478,2021-05-03T19:16:35.478,84.800,-0.549,4.451,-2.683
1620062195488,2021-05-03T19:16:35.488,84.810,-1.646,3.476,-2.439
1620062195498,2021-05-03T19:16:35.498,84.820,-2.683,2.134,-1.951
1620062195508,2021-05-03T19:16:35.508,84.830,-3.049,2.561,-2.134
1620062195518,2021-05-03T19:16:35.518,84.840,-2.744,2.622,-2.378
1620062195528,2021-05-03T19:16:35.528,84.850,-2.256,1.524,-2.012
1620062195538,2021-05-03T19:16:35.538,84.860,-2.256,0.549,-2.073
1620062195548,2021-05-03T19:16:35.548,84.870,-3.598,0.061,-2.073
1620062195558,2021-05-03T19:16:35.558,84.880,-4.878,-0.793,-1.098
1620062195568,2021-05-03T19:16:35.568,84.890,-6.829,-0.976,0.244
1620062195578,2021-05-03T19:16:35.578,84.900,-9.451,0.000,2.134
1620062195588,2021-05-03T19:16:35.588,84.910,-9.878,2.256,5.122
