epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620062541715,2021-05-03T19:22:21.715,431.040,-16.463,-3.293,-1.463
1620062541725,2021-05-03T19:22:21.725,431.050,-14.573,-4.512,-1.037
1620062541735,2021-05-03T19:22:21.735,431.060,-12.622,-5.366,-0.793
1620062541745,2021-05-03T19:22:21.745,431.070,-10.549,-6.463,-0.366
1620062541755,2021-05-03T19:22:21.755,431.080,-8.720,-7.500,-0.244
1620062541765,2021-05-03T19:22:21.765,431.090,-6.890,-8.232,-0.488
1620062541775,2021-05-03T19:22:21.775,431.100,-5.000,-8.720,-0.793
1620062541785,2021-05-03T19:22:21.785,431.110,-3.232,-9.146,-1.280
1620062541795,2021-05-03T19:22:21.795,431.120,-1.890,-8.598,-1.829
1620062541805,2021-05-03T19:22:21.805,431.130,-0.610,-6.585,-2.195
1620062541815,2021-05-03T19:22:21.815,431.140,0.488,-4.695,-2.500
1620062541825,2021-05-03T19:22:21.825,431.150,1.280,-2.988,-2.683
1620062541835,2021-05-03T19:22:21.835,431.160,1.768,-1.646,-3.049
1620062541845,2021-05-03T19:22:21.845,431.170,1.829,-0.915,-3.232
1620062541855,2021-05-03T19:22:21.855,431.180,2.073,-0.671,-3.171
1620062541865,2021-05-03T19:22:21.865,431.190,1.951,-0.549,-3.049
1620062541875,2021-05-03T19:22:21.875,431.200,1.646,-0.305,-2.927
1620062541885,2021-05-03T19:22:21.885,431.210,1.280,-0.427,-2.988
1620062541895,2021-05-03T19:22:21.895,431.220,0.976,-0.732,-2.805
1620062541905,2021-05-03T19:22:21.905,431.230,0.427,-1.341,-2.622
1620062541915,2021-05-03T19:22:21.915,431.240,0.244,-2.012,-2.439
1620062541925,2021-05-03T19:22:21.925,431.250,-0.122,-2.988,-2.134
1620062541935,2021-05-03T19:22:21.935,431.260,-0.488,-3.902,-2.073
1620062541945,2021-05-03T19:22:21.945,431.270,-0.671,-4.451,-1.768
1620062541955,2021-05-03T19:22:21.955,431.280,-0.915,-4.878,-1.646
1620062541965,2021-05-03T19:22:21.965,431.290,-0.915,-5.183,-1.524
1620062541975,2021-05-03T19:22:21.975,431.300,-0.915,-5.549,-1.341
1620062541985,2021-05-03T19:22:21.985,431.310,-0.915,-6.280,-1.280
1620062541995,2021-05-03T19:22:21.995,431.320,-0.976,-6.768,-1.159
1620062542005,2021-05-03T19:22:22.005,431.330,-0.976,-7.073,-1.037
1620062542015,2021-05-03T19:22:22.015,431.340,-1.159,-7.256,-1.037
1620062542025,2021-05-03T19:22:22.025,431.350,-1.037,-7.561,-1.159
1620062542035,2021-05-03T19:22:22.035,431.360,-0.793,-7.805,-1.280
1620062542045,2021-05-03T19:22:22.045,431.370,-0.549,-7.378,-1.402
1620062542055,2021-05-03T19:22:22.055,431.380,-0.305,-6.463,-1.646
1620062542065,2021-05-03T19:22:22.065,431.390,0.000,-5.671,-1.768
1620062542075,2021-05-03T19:22:22.075,431.400,0.305,-4.634,-1.829
1620062542085,2021-05-03T19:22:22.085,431.410,0.732,-4.146,-1.829
1620062542095,2021-05-03T19:22:22.095,431.420,1.220,-3.780,-1.890
1620062542105,2021-05-03T19:22:22.105,431.430,1.402,-3.049,-2.012
1620062542115,2021-05-03T19:22:22.115,431.440,1.463,-2.195,-2.378
1620062542125,2021-05-03T19:22:22.125,431.450,1.463,-1.646,-2.561
1620062542135,2021-05-03T19:22:22.135,431.460,1.341,-1.524,-2.927
1620062542145,2021-05-03T19:22:22.145,431.470,1.159,-1.524,-3.232
1620062542155,2021-05-03T19:22:22.155,431.480,0.793,-1.585,-3.537
1620062542165,2021-05-03T19:22:22.165,431.490,0.549,-1.890,-3.598
1620062542175,2021-05-03T19:22:22.175,431.500,0.122,-1.768,-3.598
1620062542185,2021-05-03T19:22:22.185,431.510,-0.244,-1.463,-3.659
1620062542195,2021-05-03T19:22:22.195,431.520,-0.549,-1.402,-3.598
1620062542205,2021-05-03T19:22:22.205,431.530,-0.549,-1.524,-3.537
1620062542215,2021-05-03T19:22:22.215,431.540,-0.793,-1.707,-3.293
1620062542225,2021-05-03T19:22:22.225,431.550,-1.037,-1.646,-3.049
1620062542235,2021-05-03T19:22:22.235,431.560,-0.915,-1.402,-2.805
1620062542245,2021-05-03T19:22:22.245,431.570,-0.915,-1.098,-2.622
1620062542255,2021-05-03T19:22:22.255,431.580,-0.976,-1.098,-2.439
1620062542265,2021-05-03T19:22:22.265,431.590,-0.793,-1.524,-2.073
1620062542275,2021-05-03T19:22:22.275,431.600,-0.671,-2.195,-1.646
1620062542285,2021-05-03T19:22:22.285,431.610,-0.549,-2.683,-1.463
1620062542295,2021-05-03T19:22:22.295,431.620,-0.366,-2.805,-1.280
1620062542305,2021-05-03T19:22:22.305,431.630,-0.061,-2.622,-1.280
1620062542315,2021-05-03T19:22:22.315,431.640,-0.061,-2.256,-1.402
1620062542325,2021-05-03T19:22:22.325,431.650,0.122,-2.073,-1.707
1620062542335,2021-05-03T19:22:22.335,431.660,0.244,-1.341,-2.012
1620062542345,2021-05-03T19:22:22.345,431.670,0.122,-0.549,-2.134
1620062542355,2021-05-03T19:22:22.355,431.680,0.061,-0.305,-2.378
1620062542365,2021-05-03T19:22:22.365,431.690,-0.122,-0.366,-2.500
1620062542375,2021-05-03T19:22:22.375,431.700,-0.366,-0.549,-2.561
1620062542385,2021-05-03T19:22:22.385,431.710,-0.793,-1.098,-2.561
1620062542395,2021-05-03T19:22:22.395,431.720,-1.098,-1.646,-2.561
1620062542405,2021-05-03T19:22:22.405,431.730,-1.402,-1.951,-2.561
1620062542415,2021-05-03T19:22:22.415,431.740,-1.768,-1.951,-2.500
1620062542425,2021-05-03T19:22:22.425,431.750,-1.768,-1.890,-2.500
1620062542435,2021-05-03T19:22:22.435,431.760,-2.073,-1.646,-2.622
1620062542445,2021-05-03T19:22:22.445,431.770,-2.256,-1.463,-2.683
1620062542455,2021-05-03T19:22:22.455,431.780,-2.378,-1.768,-2.622
1620062542465,2021-05-03T19:22:22.465,431.790,-2.439,-1.890,-2.622
1620062542475,2021-05-03T19:22:22.475,431.800,-2.439,-1.768,-2.561
1620062542485,2021-05-03T19:22:22.485,431.810,-2.561,-2.195,-2.622
1620062542495,2021-05-03T19:22:22.495,431.820,-2.561,-2.561,-2.439
1620062542505,2021-05-03T19:22:22.505,431.830,-2.378,-3.049,-2.195
1620062542515,2021-05-03T19:22:22.515,431.840,-2.134,-3.537,-2.073
1620062542525,2021-05-03T19:22:22.525,431.850,-2.012,-3.659,-2.012
1620062542535,2021-05-03T19:22:22.535,431.860,-1.707,-3.171,-1.951
1620062542545,2021-05-03T19:22:22.545,431.870,-1.402,-2.622,-1.707
1620062542555,2021-05-03T19:22:22.555,431.880,-0.915,-2.195,-1.768
1620062542565,2021-05-03T19:22:22.565,431.890,-0.793,-1.829,-1.768
1620062542575,2021-05-03T19:22:22.575,431.900,-0.854,-1.707,-1.829
1620062542585,2021-05-03T19:22:22.585,431.910,-0.793,-1.829,-1.768
1620062542595,2021-05-03T19:22:22.595,431.920,-0.732,-2.317,-1.707
1620062542605,2021-05-03T19:22:22.605,431.930,-0.549,-2.622,-1.707
1620062542615,2021-05-03T19:22:22.615,431.940,-0.366,-2.317,-1.585
1620062542625,2021-05-03T19:22:22.625,431.950,-0.366,-1.829,-1.585
1620062542635,2021-05-03T19:22:22.635,431.960,-0.244,-1.463,-1.524
1620062542645,2021-05-03T19:22:22.645,431.970,-0.366,-1.220,-1.585
1620062542655,2021-05-03T19:22:22.655,431.980,-0.366,-0.976,-1.707
1620062542665,2021-05-03T19:22:22.665,431.990,-0.610,-0.915,-1.768
1620062542675,2021-05-03T19:22:22.675,432.000,-0.793,-1.220,-1.524
1620062542685,2021-05-03T19:22:22.685,432.010,-0.854,-1.585,-1.280
1620062542695,2021-05-03T19:22:22.695,432.020,-0.976,-1.951,-1.098
1620062542705,2021-05-03T19:22:22.705,432.030,-1.159,-2.134,-0.793
1620062542715,2021-05-03T19:22:22.715,432.040,-1.220,-1.951,-0.610
1620062542725,2021-05-03T19:22:22.725,432.050,-1.220,-1.890,-0.610
1620062542735,2021-05-03T19:22:22.735,432.060,-1.159,-1.646,-0.610
1620062542745,2021-05-03T19:22:22.745,432.070,-1.280,-1.585,-0.488
1620062542755,2021-05-03T19:22:22.755,432.080,-1.341,-1.890,-0.488
1620062542765,2021-05-03T19:22:22.765,432.090,-1.280,-2.134,-0.549
1620062542775,2021-05-03T19:22:22.775,432.100,-1.341,-2.195,-0.549
1620062542785,2021-05-03T19:22:22.785,432.110,-1.463,-2.195,-0.610
1620062542795,2021-05-03T19:22:22.795,432.120,-1.341,-2.134,-0.488
1620062542805,2021-05-03T19:22:22.805,432.130,-1.280,-2.073,-0.610
1620062542815,2021-05-03T19:22:22.815,432.140,-1.280,-1.890,-0.732
1620062542825,2021-05-03T19:22:22.825,432.150,-1.220,-1.402,-0.854
1620062542835,2021-05-03T19:22:22.835,432.160,-1.098,-0.854,-0.854
1620062542845,2021-05-03T19:22:22.845,432.170,-0.976,-0.366,-0.915
1620062542855,2021-05-03T19:22:22.855,432.180,-0.793,-0.061,-0.915
1620062542865,2021-05-03T19:22:22.865,432.190,-0.671,-0.244,-0.793
1620062542875,2021-05-03T19:22:22.875,432.200,-0.671,-0.305,-0.732
1620062542885,2021-05-03T19:22:22.885,432.210,-0.488,-0.366,-0.671
1620062542895,2021-05-03T19:22:22.895,432.220,-0.427,-0.488,-0.671
1620062542905,2021-05-03T19:22:22.905,432.230,-0.427,-0.488,-0.671
1620062542915,2021-05-03T19:22:22.915,432.240,-0.122,-0.427,-0.610
1620062542925,2021-05-03T19:22:22.925,432.250,0.122,-0.427,-0.488
1620062542935,2021-05-03T19:22:22.935,432.260,0.061,-0.549,-0.671
1620062542945,2021-05-03T19:22:22.945,432.270,0.183,-0.122,-0.671
1620062542955,2021-05-03T19:22:22.955,432.280,0.244,0.305,-0.671
1620062542965,2021-05-03T19:22:22.965,432.290,0.366,0.366,-0.549
1620062542975,2021-05-03T19:22:22.975,432.300,0.305,0.183,-0.488
1620062542985,2021-05-03T19:22:22.985,432.310,0.305,-0.488,-0.366
1620062542995,2021-05-03T19:22:22.995,432.320,0.122,-1.280,-0.183
1620062543005,2021-05-03T19:22:23.005,432.330,0.061,-2.073,-0.061
1620062543015,2021-05-03T19:22:23.015,432.340,-0.122,-3.232,0.244
1620062543025,2021-05-03T19:22:23.025,432.350,-0.244,-4.268,0.549
1620062543035,2021-05-03T19:22:23.035,432.360,-0.305,-5.488,0.854
1620062543045,2021-05-03T19:22:23.045,432.370,-0.305,-6.707,1.280
1620062543055,2021-05-03T19:22:23.055,432.380,-0.244,-7.195,1.768
1620062543065,2021-05-03T19:22:23.065,432.390,-0.061,-6.951,2.073
1620062543075,2021-05-03T19:22:23.075,432.400,0.183,-6.037,2.134
1620062543085,2021-05-03T19:22:23.085,432.410,0.488,-4.878,2.195
1620062543095,2021-05-03T19:22:23.095,432.420,0.671,-3.902,2.195
1620062543105,2021-05-03T19:22:23.105,432.430,0.732,-3.232,2.134
1620062543115,2021-05-03T19:22:23.115,432.440,0.671,-2.988,1.951
1620062543125,2021-05-03T19:22:23.125,432.450,0.671,-2.927,1.890
1620062543135,2021-05-03T19:22:23.135,432.460,0.671,-2.805,1.829
1620062543145,2021-05-03T19:22:23.145,432.470,0.793,-2.683,1.829
1620062543155,2021-05-03T19:22:23.155,432.480,0.915,-2.317,1.646
1620062543165,2021-05-03T19:22:23.165,432.490,0.976,-1.768,1.280
1620062543175,2021-05-03T19:22:23.175,432.500,0.854,-0.976,0.915
1620062543185,2021-05-03T19:22:23.185,432.510,0.671,-0.366,0.732
1620062543195,2021-05-03T19:22:23.195,432.520,0.427,-0.061,0.366
1620062543205,2021-05-03T19:22:23.205,432.530,0.183,0.549,-0.061
1620062543215,2021-05-03T19:22:23.215,432.540,0.061,0.915,-0.366
1620062543225,2021-05-03T19:22:23.225,432.550,0.000,0.732,-0.427
1620062543235,2021-05-03T19:22:23.235,432.560,0.000,0.549,-0.427
1620062543245,2021-05-03T19:22:23.245,432.570,0.000,0.488,-0.427
1620062543255,2021-05-03T19:22:23.255,432.580,-0.061,0.122,-0.183
1620062543265,2021-05-03T19:22:23.265,432.590,-0.061,-0.122,-0.061
1620062543275,2021-05-03T19:22:23.275,432.600,0.000,-0.061,-0.061
1620062543285,2021-05-03T19:22:23.285,432.610,0.122,-0.366,-0.183
1620062543295,2021-05-03T19:22:23.295,432.620,0.000,-0.488,-0.366
1620062543305,2021-05-03T19:22:23.305,432.630,0.000,-0.183,-0.427
1620062543315,2021-05-03T19:22:23.315,432.640,0.061,-0.061,-0.305
1620062543325,2021-05-03T19:22:23.325,432.650,0.183,0.000,-0.244
1620062543335,2021-05-03T19:22:23.335,432.660,0.305,-0.122,-0.244
1620062543345,2021-05-03T19:22:23.345,432.670,0.549,-0.244,-0.122
1620062543355,2021-05-03T19:22:23.355,432.680,0.671,-0.183,-0.183
1620062543365,2021-05-03T19:22:23.365,432.690,0.854,-0.122,-0.183
1620062543375,2021-05-03T19:22:23.375,432.700,0.976,-0.244,-0.305
1620062543385,2021-05-03T19:22:23.385,432.710,1.159,-0.549,-0.305
1620062543395,2021-05-03T19:22:23.395,432.720,1.280,-0.427,-0.244
1620062543405,2021-05-03T19:22:23.405,432.730,1.341,-0.610,-0.183
1620062543415,2021-05-03T19:22:23.415,432.740,1.524,-0.488,-0.244
1620062543425,2021-05-03T19:22:23.425,432.750,1.524,-0.061,-0.366
1620062543435,2021-05-03T19:22:23.435,432.760,1.646,0.244,-0.549
1620062543445,2021-05-03T19:22:23.445,432.770,1.768,0.427,-0.610
1620062543455,2021-05-03T19:22:23.455,432.780,1.768,0.305,-0.549
1620062543465,2021-05-03T19:22:23.465,432.790,1.585,0.061,-0.610
1620062543475,2021-05-03T19:22:23.475,432.800,1.280,-0.244,-0.732
1620062543485,2021-05-03T19:22:23.485,432.810,1.037,-0.549,-0.793
1620062543495,2021-05-03T19:22:23.495,432.820,0.854,-0.732,-0.854
1620062543505,2021-05-03T19:22:23.505,432.830,0.793,-0.793,-0.854
1620062543515,2021-05-03T19:22:23.515,432.840,0.671,-0.854,-0.793
1620062543525,2021-05-03T19:22:23.525,432.850,0.549,-0.549,-0.793
1620062543535,2021-05-03T19:22:23.535,432.860,0.427,-0.122,-0.854
1620062543545,2021-05-03T19:22:23.545,432.870,0.366,0.122,-0.854
1620062543555,2021-05-03T19:22:23.555,432.880,0.366,0.183,-0.793
1620062543565,2021-05-03T19:22:23.565,432.890,0.610,-0.183,-0.671
1620062543575,2021-05-03T19:22:23.575,432.900,0.854,-0.610,-0.610
1620062543585,2021-05-03T19:22:23.585,432.910,0.976,-0.793,-0.427
1620062543595,2021-05-03T19:22:23.595,432.920,0.915,-1.037,-0.305
1620062543605,2021-05-03T19:22:23.605,432.930,0.793,-1.159,-0.366
1620062543615,2021-05-03T19:22:23.615,432.940,0.671,-1.098,-0.366
1620062543625,2021-05-03T19:22:23.625,432.950,0.488,-0.610,-0.366
1620062543635,2021-05-03T19:22:23.635,432.960,0.427,-0.122,-0.549
1620062543645,2021-05-03T19:22:23.645,432.970,0.366,0.183,-0.671
1620062543655,2021-05-03T19:22:23.655,432.980,0.244,0.183,-0.854
1620062543665,2021-05-03T19:22:23.665,432.990,0.366,0.000,-0.976
1620062543675,2021-05-03T19:22:23.675,433.000,0.305,-0.061,-0.915
1620062543685,2021-05-03T19:22:23.685,433.010,0.122,-0.244,-0.976
1620062543695,2021-05-03T19:22:23.695,433.020,-0.061,-0.488,-0.915
1620062543705,2021-05-03T19:22:23.705,433.030,-0.122,-0.549,-0.976
1620062543715,2021-05-03T19:22:23.715,433.040,0.000,-0.488,-0.793
1620062543725,2021-05-03T19:22:23.725,433.050,0.122,-0.610,-0.488
1620062543735,2021-05-03T19:22:23.735,433.060,0.122,-1.280,-0.366
1620062543745,2021-05-03T19:22:23.745,433.070,0.061,-1.341,-0.427
1620062543755,2021-05-03T19:22:23.755,433.080,0.122,-0.793,-0.305
1620062543765,2021-05-03T19:22:23.765,433.090,0.183,-0.061,-0.305
1620062543775,2021-05-03T19:22:23.775,433.100,0.244,0.488,-0.366
1620062543785,2021-05-03T19:22:23.785,433.110,0.366,0.305,-0.244
1620062543795,2021-05-03T19:22:23.795,433.120,0.488,0.305,-0.122
1620062543805,2021-05-03T19:22:23.805,433.130,0.671,0.366,0.000
1620062543815,2021-05-03T19:22:23.815,433.140,0.793,0.122,0.000
1620062543825,2021-05-03T19:22:23.825,433.150,1.037,0.366,0.122
1620062543835,2021-05-03T19:22:23.835,433.160,1.280,0.610,0.244
1620062543845,2021-05-03T19:22:23.845,433.170,1.524,0.671,0.366
1620062543855,2021-05-03T19:22:23.855,433.180,1.707,0.915,0.427
1620062543865,2021-05-03T19:22:23.865,433.190,2.012,1.159,0.488
1620062543875,2021-05-03T19:22:23.875,433.200,2.378,0.976,0.610
1620062543885,2021-05-03T19:22:23.885,433.210,2.256,0.915,0.549
1620062543895,2021-05-03T19:22:23.895,433.220,2.256,0.854,0.488
1620062543905,2021-05-03T19:22:23.905,433.230,2.195,0.610,0.427
1620062543915,2021-05-03T19:22:23.915,433.240,2.012,0.488,0.366
1620062543925,2021-05-03T19:22:23.925,433.250,1.951,0.244,0.122
1620062543935,2021-05-03T19:22:23.935,433.260,1.585,-0.305,-0.061
1620062543945,2021-05-03T19:22:23.945,433.270,1.220,-0.732,-0.183
1620062543955,2021-05-03T19:22:23.955,433.280,0.976,-0.915,-0.244
1620062543965,2021-05-03T19:22:23.965,433.290,0.732,-0.793,-0.488
1620062543975,2021-05-03T19:22:23.975,433.300,0.366,-0.732,-0.793
1620062543985,2021-05-03T19:22:23.985,433.310,0.122,-0.976,-0.854
1620062543995,2021-05-03T19:22:23.995,433.320,-0.061,-1.341,-0.854
1620062544005,2021-05-03T19:22:24.005,433.330,-0.366,-1.280,-1.037
1620062544015,2021-05-03T19:22:24.015,433.340,-0.549,-1.280,-0.976
1620062544025,2021-05-03T19:22:24.025,433.350,-0.732,-1.159,-1.037
1620062544035,2021-05-03T19:22:24.035,433.360,-0.732,-0.976,-1.037
1620062544045,2021-05-03T19:22:24.045,433.370,-0.793,-0.793,-1.037
1620062544055,2021-05-03T19:22:24.055,433.380,-0.915,-0.976,-0.915
1620062544065,2021-05-03T19:22:24.065,433.390,-0.915,-1.280,-0.732
1620062544075,2021-05-03T19:22:24.075,433.400,-0.854,-1.707,-0.671
1620062544085,2021-05-03T19:22:24.085,433.410,-0.854,-2.134,-0.488
1620062544095,2021-05-03T19:22:24.095,433.420,-0.793,-2.622,-0.366
1620062544105,2021-05-03T19:22:24.105,433.430,-0.671,-2.805,-0.305
1620062544115,2021-05-03T19:22:24.115,433.440,-0.671,-2.439,-0.427
1620062544125,2021-05-03T19:22:24.125,433.450,-0.549,-1.951,-0.488
1620062544135,2021-05-03T19:22:24.135,433.460,-0.366,-1.280,-0.671
1620062544145,2021-05-03T19:22:24.145,433.470,-0.366,-0.793,-0.915
1620062544155,2021-05-03T19:22:24.155,433.480,-0.366,-0.549,-0.915
1620062544165,2021-05-03T19:22:24.165,433.490,-0.427,-0.793,-0.854
1620062544175,2021-05-03T19:22:24.175,433.500,-0.488,-0.854,-0.976
1620062544185,2021-05-03T19:22:24.185,433.510,-0.549,-0.793,-0.854
1620062544195,2021-05-03T19:22:24.195,433.520,-0.549,-0.915,-0.793
1620062544205,2021-05-03T19:22:24.205,433.530,-0.244,-0.976,-0.671
1620062544215,2021-05-03T19:22:24.215,433.540,-0.061,-0.793,-0.610
1620062544225,2021-05-03T19:22:24.225,433.550,-0.122,-0.976,-0.427
1620062544235,2021-05-03T19:22:24.235,433.560,-0.061,-1.159,-0.305
1620062544245,2021-05-03T19:22:24.245,433.570,0.061,-0.976,-0.183
1620062544255,2021-05-03T19:22:24.255,433.580,0.183,-0.671,-0.183
1620062544265,2021-05-03T19:22:24.265,433.590,0.488,-0.549,-0.061
1620062544275,2021-05-03T19:22:24.275,433.600,0.488,-0.366,-0.061
1620062544285,2021-05-03T19:22:24.285,433.610,0.610,-0.305,-0.061
1620062544295,2021-05-03T19:22:24.295,433.620,0.671,0.000,0.000
1620062544305,2021-05-03T19:22:24.305,433.630,0.671,0.305,0.000
1620062544315,2021-05-03T19:22:24.315,433.640,0.793,0.488,0.000
1620062544325,2021-05-03T19:22:24.325,433.650,0.976,0.671,0.122
1620062544335,2021-05-03T19:22:24.335,433.660,1.098,0.427,0.244
1620062544345,2021-05-03T19:22:24.345,433.670,1.159,0.183,0.366
1620062544355,2021-05-03T19:22:24.355,433.680,1.098,0.000,0.427
1620062544365,2021-05-03T19:22:24.365,433.690,1.220,0.000,0.610
1620062544375,2021-05-03T19:22:24.375,433.700,1.341,0.000,0.671
1620062544385,2021-05-03T19:22:24.385,433.710,1.402,0.305,0.610
1620062544395,2021-05-03T19:22:24.395,433.720,1.585,0.671,0.671
1620062544405,2021-05-03T19:22:24.405,433.730,1.707,0.671,0.732
1620062544415,2021-05-03T19:22:24.415,433.740,1.707,0.549,0.854
1620062544425,2021-05-03T19:22:24.425,433.750,1.585,0.183,0.854
1620062544435,2021-05-03T19:22:24.435,433.760,1.280,-0.183,0.671
1620062544445,2021-05-03T19:22:24.445,433.770,1.037,-0.305,0.549
1620062544455,2021-05-03T19:22:24.455,433.780,0.854,-0.488,0.427
1620062544465,2021-05-03T19:22:24.465,433.790,0.549,-0.610,0.305
1620062544475,2021-05-03T19:22:24.475,433.800,0.183,-0.610,0.183
1620062544485,2021-05-03T19:22:24.485,433.810,-0.183,-0.427,0.061
1620062544495,2021-05-03T19:22:24.495,433.820,-0.427,-0.183,0.000
1620062544505,2021-05-03T19:22:24.505,433.830,-0.488,-0.122,-0.183
1620062544515,2021-05-03T19:22:24.515,433.840,-0.854,-0.122,-0.122
1620062544525,2021-05-03T19:22:24.525,433.850,-1.098,-0.122,-0.122
1620062544535,2021-05-03T19:22:24.535,433.860,-1.098,0.061,-0.122
1620062544545,2021-05-03T19:22:24.545,433.870,-1.280,0.000,-0.183
1620062544555,2021-05-03T19:22:24.555,433.880,-1.220,0.000,-0.122
1620062544565,2021-05-03T19:22:24.565,433.890,-1.159,0.244,0.000
1620062544575,2021-05-03T19:22:24.575,433.900,-0.976,0.183,0.061
1620062544585,2021-05-03T19:22:24.585,433.910,-0.854,0.183,0.061
1620062544595,2021-05-03T19:22:24.595,433.920,-0.732,0.610,0.061
1620062544605,2021-05-03T19:22:24.605,433.930,-0.549,0.793,0.183
1620062544615,2021-05-03T19:22:24.615,433.940,-0.305,0.610,0.244
1620062544625,2021-05-03T19:22:24.625,433.950,-0.366,0.671,0.305
1620062544635,2021-05-03T19:22:24.635,433.960,-0.244,0.915,0.366
1620062544645,2021-05-03T19:22:24.645,433.970,0.000,1.159,0.610
1620062544655,2021-05-03T19:22:24.655,433.980,0.183,1.280,0.610
1620062544665,2021-05-03T19:22:24.665,433.990,0.305,1.220,0.793
1620062544675,2021-05-03T19:22:24.675,434.000,0.366,1.280,0.976
1620062544685,2021-05-03T19:22:24.685,434.010,0.610,1.159,1.098
1620062544695,2021-05-03T19:22:24.695,434.020,0.915,0.915,1.402
1620062544705,2021-05-03T19:22:24.705,434.030,1.037,0.671,1.707
1620062544715,2021-05-03T19:22:24.715,434.040,1.098,0.610,1.646
1620062544725,2021-05-03T19:22:24.725,434.050,1.341,0.488,1.768
1620062544735,2021-05-03T19:22:24.735,434.060,1.463,0.671,1.829
1620062544745,2021-05-03T19:22:24.745,434.070,1.463,1.037,1.585
1620062544755,2021-05-03T19:22:24.755,434.080,1.585,1.585,1.463
1620062544765,2021-05-03T19:22:24.765,434.090,1.646,1.890,1.341
1620062544775,2021-05-03T19:22:24.775,434.100,1.585,1.951,1.159
1620062544785,2021-05-03T19:22:24.785,434.110,1.524,1.829,1.098
1620062544795,2021-05-03T19:22:24.795,434.120,1.402,1.524,1.037
1620062544805,2021-05-03T19:22:24.805,434.130,1.037,1.159,0.793
1620062544815,2021-05-03T19:22:24.815,434.140,0.854,0.976,0.671
1620062544825,2021-05-03T19:22:24.825,434.150,0.732,0.732,0.671
1620062544835,2021-05-03T19:22:24.835,434.160,0.427,0.732,0.671
1620062544845,2021-05-03T19:22:24.845,434.170,0.122,0.610,0.488
1620062544855,2021-05-03T19:22:24.855,434.180,0.000,0.427,0.366
1620062544865,2021-05-03T19:22:24.865,434.190,-0.183,0.671,0.244
1620062544875,2021-05-03T19:22:24.875,434.200,-0.244,0.976,0.122
1620062544885,2021-05-03T19:22:24.885,434.210,-0.305,1.098,0.122
