epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618424970559,2021-04-14T20:29:30.559,359.502,-14.695,63.476,108.780
1618424970569,2021-04-14T20:29:30.569,359.512,-17.988,73.476,107.439
1618424970578,2021-04-14T20:29:30.578,359.521,-23.537,75.183,105.976
1618424970588,2021-04-14T20:29:30.588,359.531,-28.354,77.195,103.171
1618424970598,2021-04-14T20:29:30.598,359.541,-29.573,76.768,100.671
1618424970609,2021-04-14T20:29:30.609,359.552,-28.598,74.451,96.829
1618424970619,2021-04-14T20:29:30.619,359.562,-26.890,66.159,91.159
1618424970629,2021-04-14T20:29:30.629,359.572,-26.524,51.890,83.841
1618424970639,2021-04-14T20:29:30.639,359.582,-25.488,29.085,76.220
1618424970650,2021-04-14T20:29:30.650,359.593,-21.829,6.341,67.744
1618424970658,2021-04-14T20:29:30.658,359.601,-17.256,-4.695,58.780
1618424970669,2021-04-14T20:29:30.669,359.612,-12.744,-8.293,47.988
1618424970679,2021-04-14T20:29:30.679,359.622,-8.841,-12.805,35.610
1618424970689,2021-04-14T20:29:30.689,359.632,-5.000,-14.939,22.073
1618424970699,2021-04-14T20:29:30.699,359.642,-2.988,-20.183,10.244
1618424970710,2021-04-14T20:29:30.710,359.653,-1.159,-23.963,0.854
1618424970720,2021-04-14T20:29:30.720,359.663,0.671,-27.683,-6.890
1618424970729,2021-04-14T20:29:30.729,359.672,1.951,-27.805,-12.866
1618424970739,2021-04-14T20:29:30.739,359.682,3.110,-25.366,-16.341
1618424970749,2021-04-14T20:29:30.749,359.692,3.354,-23.171,-17.561
1618424970760,2021-04-14T20:29:30.760,359.703,3.232,-21.280,-16.707
1618424970770,2021-04-14T20:29:30.770,359.713,2.988,-20.732,-14.268
1618424970780,2021-04-14T20:29:30.780,359.723,2.500,-20.183,-10.976
1618424970790,2021-04-14T20:29:30.790,359.733,2.134,-17.927,-7.317
1618424970799,2021-04-14T20:29:30.799,359.742,1.524,-14.878,-3.841
1618424970809,2021-04-14T20:29:30.809,359.752,0.610,-11.220,-0.854
1618424970820,2021-04-14T20:29:30.820,359.763,-0.549,-8.841,1.707
1618424970830,2021-04-14T20:29:30.830,359.773,-1.646,-8.598,3.780
1618424970840,2021-04-14T20:29:30.840,359.783,-2.500,-10.244,5.427
1618424970850,2021-04-14T20:29:30.850,359.793,-3.110,-12.805,6.768
1618424970861,2021-04-14T20:29:30.861,359.804,-3.232,-14.024,8.110
1618424970869,2021-04-14T20:29:30.869,359.812,-3.110,-13.049,9.085
1618424970880,2021-04-14T20:29:30.880,359.823,-2.866,-11.220,10.061
1618424970890,2021-04-14T20:29:30.890,359.833,-2.500,-8.598,10.549
1618424970900,2021-04-14T20:29:30.900,359.843,-2.195,-6.159,10.488
1618424970910,2021-04-14T20:29:30.910,359.853,-1.585,-6.585,10.366
1618424970921,2021-04-14T20:29:30.921,359.864,-0.488,-11.037,10.122
1618424970931,2021-04-14T20:29:30.931,359.874,0.000,-11.341,8.537
1618424970940,2021-04-14T20:29:30.940,359.883,-0.122,-8.171,6.280
1618424970950,2021-04-14T20:29:30.950,359.893,0.427,-10.610,4.695
1618424970960,2021-04-14T20:29:30.960,359.903,1.037,-10.976,2.439
1618424970970,2021-04-14T20:29:30.970,359.913,0.183,-8.841,0.671
1618424970981,2021-04-14T20:29:30.981,359.924,-0.854,-8.598,0.305
1618424970991,2021-04-14T20:29:30.991,359.934,-0.793,-9.634,-0.061
1618424971001,2021-04-14T20:29:31.001,359.944,0.183,-10.854,-1.037
1618424971010,2021-04-14T20:29:31.010,359.953,1.768,-12.866,-1.341
1618424971020,2021-04-14T20:29:31.020,359.963,2.927,-14.390,-1.585
1618424971031,2021-04-14T20:29:31.031,359.974,2.622,-13.659,-2.134
1618424971041,2021-04-14T20:29:31.041,359.984,1.341,-15.488,-2.378
1618424971051,2021-04-14T20:29:31.051,359.994,-0.122,-18.963,-1.707
1618424971061,2021-04-14T20:29:31.061,360.004,-0.793,-20.488,-1.707
1618424971072,2021-04-14T20:29:31.072,360.015,-0.854,-23.354,-1.707
1618424971082,2021-04-14T20:29:31.082,360.025,-0.976,-24.207,-1.646
1618424971091,2021-04-14T20:29:31.091,360.034,-0.976,-22.012,-1.524
1618424971101,2021-04-14T20:29:31.101,360.044,-0.488,-17.561,-1.524
1618424971111,2021-04-14T20:29:31.111,360.054,-0.061,-12.500,-2.439
1618424971121,2021-04-14T20:29:31.121,360.064,0.610,-7.744,-3.110
1618424971132,2021-04-14T20:29:31.132,360.075,3.049,0.671,-3.537
1618424971142,2021-04-14T20:29:31.142,360.085,2.256,4.207,-2.622
1618424971152,2021-04-14T20:29:31.152,360.095,2.073,5.000,-3.598
1618424971161,2021-04-14T20:29:31.161,360.104,2.744,-2.317,-5.854
1618424971171,2021-04-14T20:29:31.171,360.114,3.476,-11.890,-5.976
1618424971181,2021-04-14T20:29:31.181,360.124,5.976,-18.354,-6.951
1618424971192,2021-04-14T20:29:31.192,360.135,8.598,-23.415,-8.659
1618424971202,2021-04-14T20:29:31.202,360.145,9.939,-29.268,-9.878
1618424971212,2021-04-14T20:29:31.212,360.155,10.366,-34.939,-11.829
1618424971222,2021-04-14T20:29:31.222,360.165,11.037,-38.476,-14.207
1618424971231,2021-04-14T20:29:31.231,360.174,10.671,-43.049,-15.549
1618424971241,2021-04-14T20:29:31.241,360.184,10.183,-50.427,-17.134
1618424971252,2021-04-14T20:29:31.252,360.195,10.244,-59.756,-19.268
1618424971262,2021-04-14T20:29:31.262,360.205,9.817,-72.195,-20.610
1618424971272,2021-04-14T20:29:31.272,360.215,10.305,-82.683,-22.561
1618424971283,2021-04-14T20:29:31.283,360.226,10.854,-90.671,-25.000
1618424971293,2021-04-14T20:29:31.293,360.236,11.707,-96.890,-28.110
1618424971302,2021-04-14T20:29:31.302,360.245,11.951,-101.098,-30.915
1618424971312,2021-04-14T20:29:31.312,360.255,11.768,-104.451,-33.720
1618424971322,2021-04-14T20:29:31.322,360.265,12.073,-103.902,-37.378
1618424971332,2021-04-14T20:29:31.332,360.275,10.976,-104.573,-39.939
1618424971343,2021-04-14T20:29:31.343,360.286,9.817,-106.951,-42.256
1618424971353,2021-04-14T20:29:31.353,360.296,9.207,-107.012,-45.427
1618424971363,2021-04-14T20:29:31.363,360.306,8.902,-105.671,-49.146
1618424971373,2021-04-14T20:29:31.373,360.316,8.476,-103.354,-52.683
1618424971382,2021-04-14T20:29:31.382,360.325,8.537,-98.171,-56.524
1618424971392,2021-04-14T20:29:31.392,360.335,10.366,-79.085,-60.061
1618424971403,2021-04-14T20:29:31.403,360.346,7.927,-59.451,-59.390
1618424971413,2021-04-14T20:29:31.413,360.356,1.707,-40.427,-57.500
1618424971423,2021-04-14T20:29:31.423,360.366,-1.646,-20.854,-56.402
1618424971433,2021-04-14T20:29:31.433,360.376,-3.049,1.341,-55.915
1618424971444,2021-04-14T20:29:31.444,360.387,-4.878,16.220,-55.610
1618424971452,2021-04-14T20:29:31.452,360.395,-4.939,18.476,-58.537
1618424971463,2021-04-14T20:29:31.463,360.406,-4.329,12.439,-60.000
1618424971473,2021-04-14T20:29:31.473,360.416,-9.329,-4.512,-56.951
1618424971483,2021-04-14T20:29:31.483,360.426,-11.280,-14.695,-52.317
1618424971493,2021-04-14T20:29:31.493,360.436,-10.976,-26.707,-47.378
1618424971504,2021-04-14T20:29:31.504,360.447,-7.134,-21.220,-43.232
1618424971514,2021-04-14T20:29:31.514,360.457,-3.049,-13.110,-39.085
1618424971523,2021-04-14T20:29:31.523,360.466,-0.122,-6.220,-34.634
1618424971533,2021-04-14T20:29:31.533,360.476,-4.817,10.793,-29.146
1618424971543,2021-04-14T20:29:31.543,360.486,-8.110,21.037,-24.207
1618424971554,2021-04-14T20:29:31.554,360.497,-12.805,30.976,-18.476
1618424971564,2021-04-14T20:29:31.564,360.507,-20.976,42.927,-11.829
1618424971574,2021-04-14T20:29:31.574,360.517,-25.732,56.341,-5.610
1618424971584,2021-04-14T20:29:31.584,360.527,-27.927,72.683,-0.549
1618424971593,2021-04-14T20:29:31.593,360.536,-29.390,88.963,3.902
1618424971603,2021-04-14T20:29:31.603,360.546,-30.671,96.402,7.500
1618424971614,2021-04-14T20:29:31.614,360.557,-30.671,93.537,8.841
1618424971624,2021-04-14T20:29:31.624,360.567,-29.207,89.695,9.085
1618424971634,2021-04-14T20:29:31.634,360.577,-28.476,84.512,9.573
1618424971644,2021-04-14T20:29:31.644,360.587,-28.841,76.280,10.366
1618424971655,2021-04-14T20:29:31.655,360.598,-28.354,71.646,10.610
1618424971665,2021-04-14T20:29:31.665,360.608,-28.171,72.622,11.220
1618424971674,2021-04-14T20:29:31.674,360.617,-26.768,74.390,12.622
1618424971684,2021-04-14T20:29:31.684,360.627,-25.915,72.744,14.146
1618424971694,2021-04-14T20:29:31.694,360.637,-23.902,71.951,15.793
1618424971704,2021-04-14T20:29:31.704,360.647,-22.744,70.183,16.951
1618424971715,2021-04-14T20:29:31.715,360.658,-21.951,67.073,18.049
1618424971725,2021-04-14T20:29:31.725,360.668,-21.220,64.695,18.537
1618424971735,2021-04-14T20:29:31.735,360.678,-19.512,61.037,18.780
1618424971744,2021-04-14T20:29:31.744,360.687,-16.829,54.878,19.207
1618424971754,2021-04-14T20:29:31.754,360.697,-13.537,45.427,19.024
1618424971764,2021-04-14T20:29:31.764,360.707,-9.939,34.268,18.780
1618424971775,2021-04-14T20:29:31.775,360.718,-7.378,22.439,18.659
1618424971785,2021-04-14T20:29:31.785,360.728,-5.976,12.439,18.293
1618424971795,2021-04-14T20:29:31.795,360.738,-5.610,7.500,18.049
1618424971805,2021-04-14T20:29:31.805,360.748,-6.402,5.793,17.866
1618424971814,2021-04-14T20:29:31.814,360.757,-7.683,5.854,17.622
1618424971824,2021-04-14T20:29:31.824,360.767,-8.476,5.610,17.012
1618424971835,2021-04-14T20:29:31.835,360.778,-7.439,4.634,16.098
1618424971845,2021-04-14T20:29:31.845,360.788,-6.951,1.524,14.695
1618424971855,2021-04-14T20:29:31.855,360.798,-6.280,-4.207,12.744
1618424971866,2021-04-14T20:29:31.866,360.809,-5.183,-9.451,10.976
1618424971876,2021-04-14T20:29:31.876,360.819,-4.512,-13.293,9.695
1618424971885,2021-04-14T20:29:31.885,360.828,-4.329,-15.122,9.207
1618424971895,2021-04-14T20:29:31.895,360.838,-4.329,-12.927,9.390
1618424971905,2021-04-14T20:29:31.905,360.848,-4.146,-9.268,10.488
1618424971915,2021-04-14T20:29:31.915,360.858,-3.902,-6.037,11.707
1618424971926,2021-04-14T20:29:31.926,360.869,-3.902,-4.024,12.805
1618424971936,2021-04-14T20:29:31.936,360.879,-3.902,-3.354,13.841
1618424971946,2021-04-14T20:29:31.946,360.889,-3.841,-3.598,14.634
1618424971956,2021-04-14T20:29:31.956,360.899,-3.598,-4.817,14.878
1618424971965,2021-04-14T20:29:31.965,360.908,-3.293,-6.463,14.878
1618424971975,2021-04-14T20:29:31.975,360.918,-3.293,-8.049,14.329
1618424971986,2021-04-14T20:29:31.986,360.929,-3.415,-10.793,13.780
1618424971996,2021-04-14T20:29:31.996,360.939,-3.841,-17.256,14.329
1618424972006,2021-04-14T20:29:32.006,360.949,-3.963,-25.549,15.366
1618424972016,2021-04-14T20:29:32.016,360.959,-3.415,-23.171,14.634
1618424972027,2021-04-14T20:29:32.027,360.970,-2.805,-16.524,14.024
1618424972035,2021-04-14T20:29:32.035,360.978,-2.500,-10.854,13.659
1618424972046,2021-04-14T20:29:32.046,360.989,-2.012,-5.488,12.439
1618424972056,2021-04-14T20:29:32.056,360.999,-1.524,1.159,10.976
1618424972066,2021-04-14T20:29:32.066,361.009,-0.976,3.110,9.695
1618424972076,2021-04-14T20:29:32.076,361.019,0.671,-0.732,7.622
1618424972087,2021-04-14T20:29:32.087,361.030,2.317,-3.598,5.244
1618424972097,2021-04-14T20:29:32.097,361.040,3.476,-3.537,2.988
1618424972106,2021-04-14T20:29:32.106,361.049,3.720,-3.659,0.976
1618424972116,2021-04-14T20:29:32.116,361.059,3.659,-5.732,-0.793
1618424972126,2021-04-14T20:29:32.126,361.069,3.841,-5.366,-2.317
1618424972137,2021-04-14T20:29:32.137,361.080,3.293,-6.402,-2.073
1618424972147,2021-04-14T20:29:32.147,361.090,4.634,-25.305,4.512
1618424972157,2021-04-14T20:29:32.157,361.100,10.183,-37.561,3.415
1618424972167,2021-04-14T20:29:32.167,361.110,11.159,-34.756,0.305
1618424972178,2021-04-14T20:29:32.178,361.121,11.951,-39.512,-0.183
1618424972186,2021-04-14T20:29:32.186,361.129,9.451,-34.695,-4.207
1618424972197,2021-04-14T20:29:32.197,361.140,7.500,-28.659,-7.744
1618424972207,2021-04-14T20:29:32.207,361.150,6.829,-26.159,-10.854
1618424972217,2021-04-14T20:29:32.217,361.160,5.915,-23.049,-14.512
1618424972227,2021-04-14T20:29:32.227,361.170,3.659,-27.378,-16.220
1618424972238,2021-04-14T20:29:32.238,361.181,3.354,-30.183,-18.293
1618424972248,2021-04-14T20:29:32.248,361.191,4.695,-31.280,-20.427
1618424972257,2021-04-14T20:29:32.257,361.200,6.037,-32.683,-20.976
1618424972267,2021-04-14T20:29:32.267,361.210,7.195,-36.098,-22.195
1618424972277,2021-04-14T20:29:32.277,361.220,7.195,-49.878,-23.049
1618424972287,2021-04-14T20:29:32.287,361.230,8.354,-63.110,-24.939
1618424972298,2021-04-14T20:29:32.298,361.241,11.951,-57.927,-26.646
1618424972308,2021-04-14T20:29:32.308,361.251,10.244,-49.268,-26.220
1618424972318,2021-04-14T20:29:32.318,361.261,7.744,-33.110,-24.207
1618424972327,2021-04-14T20:29:32.327,361.270,7.683,-8.171,-21.829
1618424972337,2021-04-14T20:29:32.337,361.280,6.890,19.878,-22.561
1618424972347,2021-04-14T20:29:32.347,361.290,1.463,33.720,-21.585
1618424972358,2021-04-14T20:29:32.358,361.301,-3.476,43.110,-18.659
1618424972368,2021-04-14T20:29:32.368,361.311,-6.524,56.402,-19.451
1618424972378,2021-04-14T20:29:32.378,361.321,-7.988,64.695,-20.122
1618424972388,2021-04-14T20:29:32.388,361.331,-9.268,62.683,-19.817
1618424972397,2021-04-14T20:29:32.397,361.340,-12.500,53.841,-18.537
1618424972408,2021-04-14T20:29:32.408,361.351,-13.780,46.280,-16.098
1618424972418,2021-04-14T20:29:32.418,361.361,-13.293,35.488,-13.963
1618424972428,2021-04-14T20:29:32.428,361.371,-13.110,26.098,-11.951
1618424972438,2021-04-14T20:29:32.438,361.381,-11.220,26.585,-9.756
1618424972449,2021-04-14T20:29:32.449,361.392,-11.402,27.500,-7.134
1618424972459,2021-04-14T20:29:32.459,361.402,-13.171,25.671,-4.512
1618424972468,2021-04-14T20:29:32.468,361.411,-13.720,25.915,-2.134
1618424972478,2021-04-14T20:29:32.478,361.421,-14.085,28.049,0.366
1618424972488,2021-04-14T20:29:32.488,361.431,-14.390,32.012,3.171
1618424972498,2021-04-14T20:29:32.498,361.441,-14.573,40.671,6.037
1618424972509,2021-04-14T20:29:32.509,361.452,-14.817,48.171,9.024
1618424972519,2021-04-14T20:29:32.519,361.462,-13.780,55.671,12.317
1618424972529,2021-04-14T20:29:32.529,361.472,-14.085,59.390,15.061
1618424972538,2021-04-14T20:29:32.538,361.481,-13.780,57.561,16.829
1618424972548,2021-04-14T20:29:32.548,361.491,-15.610,56.220,19.390
1618424972558,2021-04-14T20:29:32.558,361.501,-17.622,59.573,20.793
1618424972569,2021-04-14T20:29:32.569,361.512,-14.146,56.829,18.963
1618424972579,2021-04-14T20:29:32.579,361.522,-11.951,49.268,17.500
1618424972589,2021-04-14T20:29:32.589,361.532,-11.402,41.890,15.793
1618424972599,2021-04-14T20:29:32.599,361.542,-10.183,34.146,14.756
1618424972610,2021-04-14T20:29:32.610,361.553,-8.293,27.500,14.573
1618424972618,2021-04-14T20:29:32.618,361.561,-6.220,24.634,14.329
1618424972629,2021-04-14T20:29:32.629,361.572,-5.244,18.293,12.622
1618424972639,2021-04-14T20:29:32.639,361.582,-3.841,5.549,11.646
1618424972649,2021-04-14T20:29:32.649,361.592,-1.463,-5.061,10.976
1618424972659,2021-04-14T20:29:32.659,361.602,0.854,-14.573,9.634
1618424972670,2021-04-14T20:29:32.670,361.613,5.061,-20.976,7.744
1618424972680,2021-04-14T20:29:32.680,361.623,9.512,-23.537,2.317
1618424972689,2021-04-14T20:29:32.689,361.632,4.146,-25.732,-5.427
1618424972699,2021-04-14T20:29:32.699,361.642,-10.305,-26.951,-5.671
1618424972709,2021-04-14T20:29:32.709,361.652,-8.537,-31.829,-5.305
1618424972720,2021-04-14T20:29:32.720,361.663,-1.037,-34.146,-7.378
1618424972730,2021-04-14T20:29:32.730,361.673,2.012,-29.146,-6.707
1618424972740,2021-04-14T20:29:32.740,361.683,4.817,-19.146,-5.549
1618424972750,2021-04-14T20:29:32.750,361.693,5.244,-2.256,-3.537
1618424972759,2021-04-14T20:29:32.759,361.702,3.415,14.268,-3.110
1618424972769,2021-04-14T20:29:32.769,361.712,2.439,15.488,-4.268
1618424972780,2021-04-14T20:29:32.780,361.723,3.110,8.171,-4.024
1618424972790,2021-04-14T20:29:32.790,361.733,3.963,1.585,-3.415
1618424972800,2021-04-14T20:29:32.800,361.743,3.720,-5.366,-2.622
1618424972810,2021-04-14T20:29:32.810,361.753,2.622,-7.012,-0.976
1618424972821,2021-04-14T20:29:32.821,361.764,0.244,2.256,0.915
1618424972831,2021-04-14T20:29:32.831,361.774,-2.439,17.378,2.256
1618424972840,2021-04-14T20:29:32.840,361.783,-4.329,25.610,2.561
1618424972850,2021-04-14T20:29:32.850,361.793,-4.756,22.012,1.646
1618424972860,2021-04-14T20:29:32.860,361.803,-3.720,14.207,-0.915
1618424972870,2021-04-14T20:29:32.870,361.813,-2.439,4.329,-4.207
1618424972881,2021-04-14T20:29:32.881,361.824,-1.098,-4.634,-7.317
1618424972891,2021-04-14T20:29:32.891,361.834,0.427,-8.841,-10.061
1618424972901,2021-04-14T20:29:32.901,361.844,1.890,-8.598,-11.768
1618424972910,2021-04-14T20:29:32.910,361.853,3.110,-4.207,-12.744
1618424972920,2021-04-14T20:29:32.920,361.863,3.659,1.951,-13.171
1618424972930,2021-04-14T20:29:32.930,361.873,3.902,6.585,-13.537
1618424972941,2021-04-14T20:29:32.941,361.884,4.024,8.963,-13.720
1618424972951,2021-04-14T20:29:32.951,361.894,3.841,9.146,-13.902
1618424972961,2021-04-14T20:29:32.961,361.904,3.293,6.463,-14.207
1618424972971,2021-04-14T20:29:32.971,361.914,3.476,2.439,-13.659
1618424972980,2021-04-14T20:29:32.980,361.923,3.293,-1.463,-12.561
1618424972991,2021-04-14T20:29:32.991,361.934,2.500,-3.476,-10.854
1618424973001,2021-04-14T20:29:33.001,361.944,1.768,-2.927,-9.207
1618424973011,2021-04-14T20:29:33.011,361.954,1.280,-1.524,-7.866
1618424973021,2021-04-14T20:29:33.021,361.964,0.793,-0.854,-6.707
1618424973032,2021-04-14T20:29:33.032,361.975,0.549,-0.915,-5.854
1618424973042,2021-04-14T20:29:33.042,361.985,0.122,-1.463,-5.000
1618424973051,2021-04-14T20:29:33.051,361.994,-0.244,-1.585,-4.329
1618424973061,2021-04-14T20:29:33.061,362.004,-0.610,-1.402,-3.841
1618424973071,2021-04-14T20:29:33.071,362.014,-1.037,-0.549,-3.598
1618424973081,2021-04-14T20:29:33.081,362.024,-1.585,1.220,-3.537
1618424973092,2021-04-14T20:29:33.092,362.035,-1.829,3.476,-3.415
1618424973102,2021-04-14T20:29:33.102,362.045,-1.707,5.549,-3.476
1618424973112,2021-04-14T20:29:33.112,362.055,-1.463,6.890,-3.963
1618424973121,2021-04-14T20:29:33.121,362.064,-0.976,7.134,-4.878
1618424973131,2021-04-14T20:29:33.131,362.074,-0.732,6.341,-6.463
1618424973141,2021-04-14T20:29:33.141,362.084,-0.915,5.732,-8.598
1618424973152,2021-04-14T20:29:33.152,362.095,-0.854,4.756,-11.098
1618424973162,2021-04-14T20:29:33.162,362.105,-0.488,4.268,-12.988
1618424973172,2021-04-14T20:29:33.172,362.115,-0.061,6.707,-14.329
1618424973182,2021-04-14T20:29:33.182,362.125,0.122,7.744,-17.378
1618424973193,2021-04-14T20:29:33.193,362.136,0.549,5.244,-19.085
1618424973201,2021-04-14T20:29:33.201,362.144,1.220,5.244,-22.500
1618424973212,2021-04-14T20:29:33.212,362.155,1.707,4.756,-26.098
1618424973222,2021-04-14T20:29:33.222,362.165,2.561,2.195,-29.695
1618424973232,2021-04-14T20:29:33.232,362.175,2.744,-0.427,-34.451
1618424973242,2021-04-14T20:29:33.242,362.185,0.610,-6.037,-39.634
1618424973253,2021-04-14T20:29:33.253,362.196,0.793,-9.268,-44.451
1618424973263,2021-04-14T20:29:33.263,362.206,2.195,-11.951,-48.598
1618424973272,2021-04-14T20:29:33.272,362.215,4.085,-12.805,-51.768
1618424973282,2021-04-14T20:29:33.282,362.225,4.817,-11.890,-54.207
1618424973292,2021-04-14T20:29:33.292,362.235,5.488,-11.829,-56.037
1618424973303,2021-04-14T20:29:33.303,362.246,7.378,-9.085,-58.354
1618424973313,2021-04-14T20:29:33.313,362.256,8.293,-12.134,-60.183
1618424973323,2021-04-14T20:29:33.323,362.266,9.024,-14.939,-61.951
1618424973333,2021-04-14T20:29:33.333,362.276,9.634,-17.378,-64.573
1618424973342,2021-04-14T20:29:33.342,362.285,10.000,-26.098,-65.488
1618424973352,2021-04-14T20:29:33.352,362.295,12.134,-27.805,-65.000
1618424973363,2021-04-14T20:29:33.363,362.306,13.354,-23.963,-64.451
1618424973373,2021-04-14T20:29:33.373,362.316,13.415,-20.000,-63.659
1618424973383,2021-04-14T20:29:33.383,362.326,14.085,-13.476,-62.866
1618424973393,2021-04-14T20:29:33.393,362.336,14.451,-10.061,-61.707
1618424973404,2021-04-14T20:29:33.404,362.347,15.183,-8.354,-60.915
1618424973412,2021-04-14T20:29:33.412,362.355,15.061,-13.963,-59.085
1618424973423,2021-04-14T20:29:33.423,362.366,15.915,-17.012,-55.915
1618424973433,2021-04-14T20:29:33.433,362.376,16.585,-14.085,-52.622
1618424973443,2021-04-14T20:29:33.443,362.386,15.915,-11.098,-50.915
1618424973453,2021-04-14T20:29:33.453,362.396,15.366,-8.415,-49.024
1618424973464,2021-04-14T20:29:33.464,362.407,14.695,-3.293,-47.012
1618424973474,2021-04-14T20:29:33.474,362.417,14.451,4.573,-46.220
1618424973484,2021-04-14T20:29:33.484,362.427,13.963,5.732,-46.585
1618424973493,2021-04-14T20:29:33.493,362.436,13.659,0.000,-46.280
1618424973503,2021-04-14T20:29:33.503,362.446,14.085,-4.146,-45.488
1618424973513,2021-04-14T20:29:33.513,362.456,14.634,-3.963,-44.878
1618424973524,2021-04-14T20:29:33.524,362.467,14.207,-6.463,-44.512
1618424973534,2021-04-14T20:29:33.534,362.477,13.537,-10.610,-43.841
1618424973544,2021-04-14T20:29:33.544,362.487,13.415,-6.463,-41.646
1618424973554,2021-04-14T20:29:33.554,362.497,12.683,2.012,-39.512
1618424973563,2021-04-14T20:29:33.563,362.506,11.341,6.524,-38.659
1618424973574,2021-04-14T20:29:33.574,362.517,9.878,6.890,-37.988
1618424973584,2021-04-14T20:29:33.584,362.527,8.415,7.439,-37.195
1618424973594,2021-04-14T20:29:33.594,362.537,7.561,8.659,-35.854
1618424973604,2021-04-14T20:29:33.604,362.547,7.012,9.268,-34.756
1618424973615,2021-04-14T20:29:33.615,362.558,6.768,8.354,-33.537
1618424973625,2021-04-14T20:29:33.625,362.568,6.646,7.988,-32.073
1618424973634,2021-04-14T20:29:33.634,362.577,7.073,9.512,-30.854
1618424973644,2021-04-14T20:29:33.644,362.587,7.683,10.610,-30.427
1618424973654,2021-04-14T20:29:33.654,362.597,7.805,10.671,-30.366
1618424973664,2021-04-14T20:29:33.664,362.607,7.866,9.146,-29.939
