epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1618424925098,2021-04-14T20:28:45.098,314.113,17.317,7.805,2.439
1618424925109,2021-04-14T20:28:45.109,314.124,17.317,6.280,2.378
1618424925118,2021-04-14T20:28:45.118,314.133,17.378,6.768,2.927
1618424925128,2021-04-14T20:28:45.128,314.143,17.378,6.951,3.354
1618424925138,2021-04-14T20:28:45.138,314.153,16.951,5.549,2.988
1618424925148,2021-04-14T20:28:45.148,314.163,15.427,5.061,2.012
1618424925159,2021-04-14T20:28:45.159,314.174,12.805,4.756,0.915
1618424925169,2021-04-14T20:28:45.169,314.184,9.146,4.573,-0.488
1618424925178,2021-04-14T20:28:45.178,314.193,4.878,4.695,-1.646
1618424925188,2021-04-14T20:28:45.188,314.203,0.732,4.390,-2.317
1618424925198,2021-04-14T20:28:45.198,314.213,-3.110,3.780,-2.683
1618424925208,2021-04-14T20:28:45.208,314.223,-6.524,3.415,-2.439
1618424925219,2021-04-14T20:28:45.219,314.234,-9.207,3.902,-1.951
1618424925229,2021-04-14T20:28:45.229,314.244,-10.488,3.963,-1.524
1618424925238,2021-04-14T20:28:45.238,314.253,-10.854,2.805,-1.280
1618424925248,2021-04-14T20:28:45.248,314.263,-10.732,1.098,-0.976
1618424925258,2021-04-14T20:28:45.258,314.273,-10.427,-0.183,-0.549
1618424925268,2021-04-14T20:28:45.268,314.283,-10.427,-1.098,-0.183
1618424925279,2021-04-14T20:28:45.279,314.294,-10.366,-1.768,0.183
1618424925287,2021-04-14T20:28:45.287,314.302,-10.366,-2.134,0.427
1618424925298,2021-04-14T20:28:45.298,314.313,-10.549,-2.378,0.610
1618424925308,2021-04-14T20:28:45.308,314.323,-11.098,-2.317,0.610
1618424925318,2021-04-14T20:28:45.318,314.333,-11.463,-2.195,0.061
1618424925328,2021-04-14T20:28:45.328,314.343,-11.402,-1.402,-0.671
1618424925339,2021-04-14T20:28:45.339,314.354,-11.037,-0.976,-1.585
1618424925347,2021-04-14T20:28:45.347,314.362,-10.549,-1.037,-2.256
1618424925358,2021-04-14T20:28:45.358,314.373,-9.878,-1.585,-2.683
1618424925368,2021-04-14T20:28:45.368,314.383,-9.146,-1.585,-2.561
1618424925378,2021-04-14T20:28:45.378,314.393,-8.110,-1.280,-2.195
1618424925389,2021-04-14T20:28:45.389,314.404,-6.890,-0.976,-1.768
1618424925399,2021-04-14T20:28:45.399,314.414,-5.183,-1.463,-1.524
1618424925408,2021-04-14T20:28:45.408,314.423,-3.841,-1.951,-0.915
1618424925418,2021-04-14T20:28:45.418,314.433,-2.683,-2.073,-0.610
1618424925428,2021-04-14T20:28:45.428,314.443,-2.195,-2.317,-0.488
1618424925438,2021-04-14T20:28:45.438,314.453,-2.073,-3.171,-0.671
1618424925449,2021-04-14T20:28:45.449,314.464,-2.378,-4.512,-0.610
1618424925457,2021-04-14T20:28:45.457,314.472,-3.415,-5.244,-0.366
1618424925468,2021-04-14T20:28:45.468,314.483,-5.061,-4.939,-0.183
1618424925478,2021-04-14T20:28:45.478,314.493,-7.134,-4.939,0.183
1618424925488,2021-04-14T20:28:45.488,314.503,-9.146,-5.366,0.610
1618424925498,2021-04-14T20:28:45.498,314.513,-10.549,-5.488,0.915
1618424925509,2021-04-14T20:28:45.509,314.524,-11.707,-5.488,1.159
1618424925517,2021-04-14T20:28:45.517,314.532,-12.012,-5.061,1.768
1618424925528,2021-04-14T20:28:45.528,314.543,-11.585,-5.793,2.744
1618424925538,2021-04-14T20:28:45.538,314.553,-11.037,-7.805,4.390
1618424925548,2021-04-14T20:28:45.548,314.563,-10.244,-9.085,5.610
1618424925558,2021-04-14T20:28:45.558,314.573,-9.146,-8.110,6.220
1618424925567,2021-04-14T20:28:45.567,314.582,-7.439,-5.366,5.671
1618424925577,2021-04-14T20:28:45.577,314.592,-5.549,-3.171,3.963
1618424925588,2021-04-14T20:28:45.588,314.603,-4.268,-2.073,1.768
1618424925598,2021-04-14T20:28:45.598,314.613,-3.963,0.000,-0.549
1618424925608,2021-04-14T20:28:45.608,314.623,-3.780,3.171,-3.110
1618424925618,2021-04-14T20:28:45.618,314.633,-2.866,4.756,-5.183
1618424925627,2021-04-14T20:28:45.627,314.642,-1.402,3.720,-6.524
1618424925638,2021-04-14T20:28:45.638,314.653,0.122,2.561,-6.585
1618424925648,2021-04-14T20:28:45.648,314.663,1.159,1.951,-5.854
1618424925658,2021-04-14T20:28:45.658,314.673,1.951,1.707,-4.756
1618424925668,2021-04-14T20:28:45.668,314.683,2.622,2.378,-3.780
1618424925679,2021-04-14T20:28:45.679,314.694,3.293,1.707,-2.744
1618424925687,2021-04-14T20:28:45.687,314.702,3.902,0.793,-1.402
1618424925698,2021-04-14T20:28:45.698,314.713,4.390,-0.366,-0.183
1618424925708,2021-04-14T20:28:45.708,314.723,4.085,-1.402,0.671
1618424925718,2021-04-14T20:28:45.718,314.733,3.110,-2.317,0.976
1618424925728,2021-04-14T20:28:45.728,314.743,2.134,-2.500,0.732
1618424925737,2021-04-14T20:28:45.737,314.752,1.402,-3.049,0.122
1618424925747,2021-04-14T20:28:45.747,314.762,0.366,-4.817,-0.183
1618424925758,2021-04-14T20:28:45.758,314.773,-0.732,-5.244,-0.549
1618424925768,2021-04-14T20:28:45.768,314.783,-1.707,-4.390,-1.341
1618424925778,2021-04-14T20:28:45.778,314.793,-2.439,-3.476,-1.463
1618424925788,2021-04-14T20:28:45.788,314.803,-2.439,-1.037,-1.707
1618424925797,2021-04-14T20:28:45.797,314.812,-2.256,-1.098,-1.646
1618424925807,2021-04-14T20:28:45.807,314.822,-1.768,-2.805,-0.732
1618424925818,2021-04-14T20:28:45.818,314.833,-0.976,-2.805,0.061
1618424925828,2021-04-14T20:28:45.828,314.843,-0.183,-0.976,0.244
1618424925838,2021-04-14T20:28:45.838,314.853,0.427,0.488,-0.244
1618424925848,2021-04-14T20:28:45.848,314.863,0.915,0.488,-0.976
1618424925857,2021-04-14T20:28:45.857,314.872,0.793,0.183,-1.890
1618424925868,2021-04-14T20:28:45.868,314.883,0.122,1.341,-3.171
1618424925878,2021-04-14T20:28:45.878,314.893,-0.732,3.171,-4.451
1618424925888,2021-04-14T20:28:45.888,314.903,-1.768,3.476,-5.488
1618424925898,2021-04-14T20:28:45.898,314.913,-2.744,2.561,-5.610
1618424925907,2021-04-14T20:28:45.907,314.922,-3.841,2.256,-5.061
1618424925917,2021-04-14T20:28:45.917,314.932,-4.756,3.232,-4.268
1618424925928,2021-04-14T20:28:45.928,314.943,-5.061,3.780,-3.415
1618424925938,2021-04-14T20:28:45.938,314.953,-5.183,2.805,-2.561
1618424925948,2021-04-14T20:28:45.948,314.963,-5.000,1.951,-1.585
1618424925958,2021-04-14T20:28:45.958,314.973,-4.390,2.134,-0.976
1618424925967,2021-04-14T20:28:45.967,314.982,-3.415,2.866,-0.976
1618424925977,2021-04-14T20:28:45.977,314.992,-2.500,2.073,-1.280
1618424925988,2021-04-14T20:28:45.988,315.003,-1.585,0.061,-0.976
1618424925998,2021-04-14T20:28:45.998,315.013,-0.976,-0.915,-0.793
1618424926008,2021-04-14T20:28:46.008,315.023,-0.732,-0.610,-1.098
1618424926018,2021-04-14T20:28:46.018,315.033,-0.366,0.122,-1.402
1618424926027,2021-04-14T20:28:46.027,315.042,-0.549,-0.061,-1.341
1618424926037,2021-04-14T20:28:46.037,315.052,-0.976,-1.098,-0.793
1618424926048,2021-04-14T20:28:46.048,315.063,-1.341,-2.073,-0.427
1618424926058,2021-04-14T20:28:46.058,315.073,-1.463,-2.073,-0.305
1618424926068,2021-04-14T20:28:46.068,315.083,-1.402,-0.915,-0.610
1618424926077,2021-04-14T20:28:46.077,315.092,-1.159,-0.610,-0.671
1618424926087,2021-04-14T20:28:46.087,315.102,-0.915,-1.098,-0.305
1618424926097,2021-04-14T20:28:46.097,315.112,-0.793,-1.768,0.305
1618424926108,2021-04-14T20:28:46.108,315.123,-0.793,-1.463,0.488
1618424926118,2021-04-14T20:28:46.118,315.133,-0.671,-0.671,0.061
1618424926128,2021-04-14T20:28:46.128,315.143,-0.915,-1.037,-0.305
1618424926137,2021-04-14T20:28:46.137,315.152,-1.463,-2.073,0.183
1618424926147,2021-04-14T20:28:46.147,315.162,-2.195,-2.378,0.488
1618424926158,2021-04-14T20:28:46.158,315.173,-2.805,-1.890,0.488
1618424926168,2021-04-14T20:28:46.168,315.183,-3.110,-1.159,0.000
1618424926178,2021-04-14T20:28:46.178,315.193,-3.110,-0.976,-0.488
1618424926188,2021-04-14T20:28:46.188,315.203,-2.988,-1.890,-0.671
1618424926197,2021-04-14T20:28:46.197,315.212,-2.988,-3.232,-0.549
1618424926207,2021-04-14T20:28:46.207,315.222,-2.805,-3.537,-0.854
1618424926218,2021-04-14T20:28:46.218,315.233,-2.622,-1.890,-1.829
1618424926228,2021-04-14T20:28:46.228,315.243,-2.195,-0.061,-2.866
1618424926238,2021-04-14T20:28:46.238,315.253,-1.585,-0.305,-3.720
1618424926247,2021-04-14T20:28:46.247,315.262,-0.793,-1.890,-4.146
1618424926257,2021-04-14T20:28:46.257,315.272,-0.427,-3.293,-4.207
1618424926267,2021-04-14T20:28:46.267,315.282,-0.366,-3.415,-3.963
1618424926278,2021-04-14T20:28:46.278,315.293,-0.976,-2.378,-3.720
1618424926288,2021-04-14T20:28:46.288,315.303,-1.646,-1.707,-3.415
1618424926298,2021-04-14T20:28:46.298,315.313,-2.195,-2.317,-3.293
1618424926307,2021-04-14T20:28:46.307,315.322,-2.805,-3.598,-2.805
1618424926317,2021-04-14T20:28:46.317,315.332,-3.720,-3.902,-2.073
1618424926327,2021-04-14T20:28:46.327,315.342,-4.451,-2.561,-1.707
1618424926338,2021-04-14T20:28:46.338,315.353,-4.634,-0.488,-1.829
1618424926348,2021-04-14T20:28:46.348,315.363,-4.573,0.793,-2.439
1618424926358,2021-04-14T20:28:46.358,315.373,-3.902,0.915,-2.683
1618424926367,2021-04-14T20:28:46.367,315.382,-3.110,0.244,-2.378
1618424926377,2021-04-14T20:28:46.377,315.392,-2.317,-0.061,-2.073
1618424926388,2021-04-14T20:28:46.388,315.403,-1.402,0.671,-1.829
1618424926398,2021-04-14T20:28:46.398,315.413,-0.549,1.524,-1.890
1618424926408,2021-04-14T20:28:46.408,315.423,0.061,0.976,-1.341
1618424926417,2021-04-14T20:28:46.417,315.432,0.427,-0.427,-0.427
1618424926427,2021-04-14T20:28:46.427,315.442,0.427,-1.341,0.305
1618424926437,2021-04-14T20:28:46.437,315.452,0.488,-0.976,0.671
1618424926448,2021-04-14T20:28:46.448,315.463,0.427,-0.183,0.854
1618424926458,2021-04-14T20:28:46.458,315.473,0.122,-0.122,0.915
1618424926468,2021-04-14T20:28:46.468,315.483,-0.122,-0.366,0.915
1618424926477,2021-04-14T20:28:46.477,315.492,-0.366,-0.305,0.793
1618424926487,2021-04-14T20:28:46.487,315.502,-0.549,0.122,0.549
1618424926497,2021-04-14T20:28:46.497,315.512,-0.854,0.793,0.122
1618424926508,2021-04-14T20:28:46.508,315.523,-1.220,0.671,-0.183
1618424926518,2021-04-14T20:28:46.518,315.533,-1.402,0.183,-0.122
1618424926527,2021-04-14T20:28:46.527,315.542,-1.463,0.305,0.000
1618424926537,2021-04-14T20:28:46.537,315.552,-1.280,0.976,-0.122
1618424926547,2021-04-14T20:28:46.547,315.562,-0.976,1.707,-0.305
1618424926557,2021-04-14T20:28:46.557,315.572,-0.793,1.524,-0.366
1618424926568,2021-04-14T20:28:46.568,315.583,-0.610,1.098,-0.183
1618424926578,2021-04-14T20:28:46.578,315.593,-0.732,1.037,0.061
1618424926587,2021-04-14T20:28:46.587,315.602,-1.098,1.585,0.427
1618424926597,2021-04-14T20:28:46.597,315.612,-1.098,1.768,0.671
1618424926607,2021-04-14T20:28:46.607,315.622,-1.037,1.280,0.854
1618424926618,2021-04-14T20:28:46.618,315.633,-0.793,0.488,1.098
1618424926628,2021-04-14T20:28:46.628,315.643,-0.732,0.061,1.280
1618424926638,2021-04-14T20:28:46.638,315.653,-0.671,0.793,1.220
1618424926647,2021-04-14T20:28:46.647,315.662,-0.610,1.341,0.976
1618424926657,2021-04-14T20:28:46.657,315.672,-0.610,1.098,0.793
1618424926667,2021-04-14T20:28:46.667,315.682,-0.427,0.915,0.610
1618424926678,2021-04-14T20:28:46.678,315.693,-0.366,1.463,0.244
1618424926688,2021-04-14T20:28:46.688,315.703,-0.305,2.561,-0.122
1618424926697,2021-04-14T20:28:46.697,315.712,-0.183,2.622,-0.305
1618424926707,2021-04-14T20:28:46.707,315.722,-0.061,2.073,-0.305
1618424926717,2021-04-14T20:28:46.717,315.732,0.122,1.768,-0.244
1618424926727,2021-04-14T20:28:46.727,315.742,0.244,2.012,-0.610
1618424926738,2021-04-14T20:28:46.738,315.753,-0.122,2.500,-1.037
1618424926748,2021-04-14T20:28:46.748,315.763,-0.915,2.805,-1.280
1618424926757,2021-04-14T20:28:46.757,315.772,-1.646,2.744,-1.707
1618424926767,2021-04-14T20:28:46.767,315.782,-2.256,3.049,-2.561
1618424926777,2021-04-14T20:28:46.777,315.792,-2.683,4.573,-3.354
1618424926787,2021-04-14T20:28:46.787,315.802,-2.866,5.671,-4.329
1618424926798,2021-04-14T20:28:46.798,315.813,-2.744,6.463,-5.244
1618424926808,2021-04-14T20:28:46.808,315.823,-2.439,6.768,-5.793
1618424926817,2021-04-14T20:28:46.817,315.832,-2.073,6.951,-6.037
1618424926827,2021-04-14T20:28:46.827,315.842,-1.829,6.951,-5.793
1618424926837,2021-04-14T20:28:46.837,315.852,-1.707,6.280,-5.061
1618424926847,2021-04-14T20:28:46.847,315.862,-1.768,5.366,-4.207
1618424926858,2021-04-14T20:28:46.858,315.873,-2.073,4.695,-3.171
1618424926867,2021-04-14T20:28:46.867,315.882,-2.683,4.329,-2.256
1618424926877,2021-04-14T20:28:46.877,315.892,-3.415,3.537,-1.646
1618424926887,2021-04-14T20:28:46.887,315.902,-4.451,2.927,-1.402
1618424926897,2021-04-14T20:28:46.897,315.912,-5.793,2.561,-1.341
1618424926908,2021-04-14T20:28:46.908,315.923,-7.317,2.317,-1.524
1618424926918,2021-04-14T20:28:46.918,315.933,-8.780,2.805,-2.134
1618424926927,2021-04-14T20:28:46.927,315.942,-9.939,2.561,-2.805
1618424926937,2021-04-14T20:28:46.937,315.952,-10.427,2.012,-3.354
1618424926947,2021-04-14T20:28:46.947,315.962,-10.549,1.707,-3.720
1618424926957,2021-04-14T20:28:46.957,315.972,-10.488,1.402,-4.024
1618424926968,2021-04-14T20:28:46.968,315.983,-10.366,1.829,-4.085
1618424926976,2021-04-14T20:28:46.976,315.991,-9.939,2.134,-4.085
1618424926987,2021-04-14T20:28:46.987,316.002,-9.146,1.220,-3.598
1618424926997,2021-04-14T20:28:46.997,316.012,-8.171,0.183,-2.988
1618424927007,2021-04-14T20:28:47.007,316.022,-7.256,-0.183,-2.561
1618424927017,2021-04-14T20:28:47.017,316.032,-6.768,-0.122,-2.256
1618424927028,2021-04-14T20:28:47.028,316.043,-6.341,-0.061,-1.951
1618424927036,2021-04-14T20:28:47.036,316.051,-5.976,-0.549,-2.073
1618424927047,2021-04-14T20:28:47.047,316.062,-5.732,-1.341,-2.012
1618424927057,2021-04-14T20:28:47.057,316.072,-5.610,-1.768,-1.890
1618424927067,2021-04-14T20:28:47.067,316.082,-5.549,-1.524,-1.829
1618424927077,2021-04-14T20:28:47.077,316.092,-5.732,-1.220,-1.829
1618424927088,2021-04-14T20:28:47.088,316.103,-5.549,-1.037,-2.012
1618424927097,2021-04-14T20:28:47.097,316.112,-5.061,-2.134,-2.256
1618424927107,2021-04-14T20:28:47.107,316.122,-4.634,-3.841,-1.951
1618424927117,2021-04-14T20:28:47.117,316.132,-4.146,-4.695,-1.463
1618424927127,2021-04-14T20:28:47.127,316.142,-3.659,-3.780,-1.037
1618424927138,2021-04-14T20:28:47.138,316.153,-3.171,-2.134,-1.098
1618424927146,2021-04-14T20:28:47.146,316.161,-2.378,-1.037,-1.463
1618424927157,2021-04-14T20:28:47.157,316.172,-1.402,-1.829,-1.646
1618424927167,2021-04-14T20:28:47.167,316.182,-0.549,-2.561,-1.646
1618424927177,2021-04-14T20:28:47.177,316.192,0.366,-2.195,-2.073
1618424927187,2021-04-14T20:28:47.187,316.202,0.732,-1.220,-2.256
1618424927198,2021-04-14T20:28:47.198,316.213,0.854,-0.305,-2.561
1618424927206,2021-04-14T20:28:47.206,316.221,0.732,-0.427,-2.866
1618424927217,2021-04-14T20:28:47.217,316.232,0.366,-1.402,-2.744
1618424927227,2021-04-14T20:28:47.227,316.242,-0.183,-1.463,-2.622
1618424927237,2021-04-14T20:28:47.237,316.252,-0.854,-0.549,-2.439
1618424927247,2021-04-14T20:28:47.247,316.262,-1.646,1.159,-2.500
1618424927258,2021-04-14T20:28:47.258,316.273,-2.195,2.561,-2.561
1618424927266,2021-04-14T20:28:47.266,316.281,-2.317,2.500,-2.683
1618424927277,2021-04-14T20:28:47.277,316.292,-2.012,1.890,-2.500
1618424927287,2021-04-14T20:28:47.287,316.302,-1.524,1.524,-2.256
1618424927297,2021-04-14T20:28:47.297,316.312,-1.220,1.768,-2.195
1618424927307,2021-04-14T20:28:47.307,316.322,-0.915,2.195,-2.317
1618424927316,2021-04-14T20:28:47.316,316.331,-0.549,2.012,-2.622
1618424927326,2021-04-14T20:28:47.326,316.341,-0.244,0.549,-2.561
1618424927337,2021-04-14T20:28:47.337,316.352,-0.244,-0.854,-2.073
1618424927347,2021-04-14T20:28:47.347,316.362,-0.488,-1.341,-1.402
1618424927357,2021-04-14T20:28:47.357,316.372,-1.220,-0.854,-1.037
1618424927368,2021-04-14T20:28:47.368,316.383,-1.829,0.549,-1.037
1618424927376,2021-04-14T20:28:47.376,316.391,-1.951,1.463,-1.707
1618424927387,2021-04-14T20:28:47.387,316.402,-1.707,0.854,-2.195
1618424927397,2021-04-14T20:28:47.397,316.412,-1.220,0.122,-2.256
1618424927407,2021-04-14T20:28:47.407,316.422,-0.610,-0.366,-2.134
1618424927417,2021-04-14T20:28:47.417,316.432,-0.122,-0.061,-2.195
1618424927428,2021-04-14T20:28:47.428,316.443,0.427,0.915,-2.561
1618424927436,2021-04-14T20:28:47.436,316.451,0.671,0.732,-2.866
1618424927447,2021-04-14T20:28:47.447,316.462,0.610,-0.488,-2.805
1618424927457,2021-04-14T20:28:47.457,316.472,0.488,-1.341,-2.317
1618424927467,2021-04-14T20:28:47.467,316.482,0.183,-1.159,-1.768
1618424927477,2021-04-14T20:28:47.477,316.492,0.122,0.000,-1.341
1618424927486,2021-04-14T20:28:47.486,316.501,0.305,0.610,-1.098
1618424927496,2021-04-14T20:28:47.496,316.511,0.732,-0.183,-0.732
1618424927507,2021-04-14T20:28:47.507,316.522,1.341,-1.098,-0.061
1618424927517,2021-04-14T20:28:47.517,316.532,1.768,-1.098,0.366
1618424927527,2021-04-14T20:28:47.527,316.542,2.134,-0.183,0.488
1618424927537,2021-04-14T20:28:47.537,316.552,2.561,0.488,0.366
1618424927546,2021-04-14T20:28:47.546,316.561,2.988,0.366,0.366
1618424927556,2021-04-14T20:28:47.556,316.571,3.537,0.000,0.305
1618424927567,2021-04-14T20:28:47.567,316.582,4.085,-0.244,0.244
1618424927577,2021-04-14T20:28:47.577,316.592,4.512,0.183,0.305
1618424927587,2021-04-14T20:28:47.587,316.602,4.695,0.427,0.610
1618424927597,2021-04-14T20:28:47.597,316.612,4.634,0.305,0.854
1618424927606,2021-04-14T20:28:47.606,316.621,4.512,0.305,1.220
1618424927617,2021-04-14T20:28:47.617,316.632,4.329,0.671,1.098
1618424927627,2021-04-14T20:28:47.627,316.642,4.207,1.159,0.732
1618424927637,2021-04-14T20:28:47.637,316.652,4.085,1.402,0.061
1618424927647,2021-04-14T20:28:47.647,316.662,3.659,1.768,-0.427
1618424927656,2021-04-14T20:28:47.656,316.671,3.476,2.012,-0.854
1618424927666,2021-04-14T20:28:47.666,316.681,2.927,2.195,-1.280
1618424927677,2021-04-14T20:28:47.677,316.692,2.134,2.744,-1.524
1618424927687,2021-04-14T20:28:47.687,316.702,1.037,3.110,-1.463
1618424927697,2021-04-14T20:28:47.697,316.712,-0.122,3.232,-1.463
1618424927707,2021-04-14T20:28:47.707,316.722,-0.854,2.744,-1.646
1618424927716,2021-04-14T20:28:47.716,316.731,-1.341,1.890,-1.768
1618424927726,2021-04-14T20:28:47.726,316.741,-1.585,0.915,-1.707
1618424927737,2021-04-14T20:28:47.737,316.752,-1.646,0.610,-1.768
1618424927747,2021-04-14T20:28:47.747,316.762,-1.463,0.610,-1.646
1618424927757,2021-04-14T20:28:47.757,316.772,-1.280,1.402,-1.463
1618424927766,2021-04-14T20:28:47.766,316.781,-0.976,2.134,-1.280
1618424927776,2021-04-14T20:28:47.776,316.791,-0.610,2.683,-1.098
1618424927786,2021-04-14T20:28:47.786,316.801,-0.366,3.537,-0.793
1618424927797,2021-04-14T20:28:47.797,316.812,-0.122,4.207,-0.732
1618424927807,2021-04-14T20:28:47.807,316.822,-0.183,4.329,-0.854
1618424927817,2021-04-14T20:28:47.817,316.832,-0.610,3.963,-0.915
1618424927826,2021-04-14T20:28:47.826,316.841,-0.976,3.293,-1.159
1618424927836,2021-04-14T20:28:47.836,316.851,-0.976,1.890,-1.280
1618424927847,2021-04-14T20:28:47.847,316.862,-0.488,0.976,-1.463
1618424927857,2021-04-14T20:28:47.857,316.872,-0.122,0.427,-1.402
