epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1620669428387,2021-05-10T19:57:08.387,313.130,23.171,6.402,2.378
1620669428397,2021-05-10T19:57:08.397,313.140,23.293,3.841,2.744
1620669428407,2021-05-10T19:57:08.407,313.150,23.476,1.951,2.805
1620669428417,2021-05-10T19:57:08.417,313.160,22.622,-0.305,2.683
1620669428427,2021-05-10T19:57:08.427,313.170,22.073,-1.341,2.622
1620669428437,2021-05-10T19:57:08.437,313.180,22.195,-2.378,2.134
1620669428447,2021-05-10T19:57:08.447,313.190,21.890,-3.354,1.890
1620669428457,2021-05-10T19:57:08.457,313.200,21.098,-3.415,1.890
1620669428467,2021-05-10T19:57:08.467,313.210,20.061,-3.110,2.012
1620669428477,2021-05-10T19:57:08.477,313.220,19.451,-1.402,2.012
1620669428487,2021-05-10T19:57:08.487,313.230,19.085,0.732,2.195
1620669428497,2021-05-10T19:57:08.497,313.240,18.476,2.500,2.561
1620669428507,2021-05-10T19:57:08.507,313.250,18.354,4.939,2.500
1620669428517,2021-05-10T19:57:08.517,313.260,18.293,5.976,2.683
1620669428527,2021-05-10T19:57:08.527,313.270,17.866,6.220,2.927
1620669428537,2021-05-10T19:57:08.537,313.280,16.951,6.037,3.110
1620669428547,2021-05-10T19:57:08.547,313.290,16.341,6.159,3.171
1620669428557,2021-05-10T19:57:08.557,313.300,16.159,5.610,3.110
1620669428567,2021-05-10T19:57:08.567,313.310,16.463,4.939,2.927
1620669428577,2021-05-10T19:57:08.577,313.320,16.524,3.963,2.927
1620669428587,2021-05-10T19:57:08.587,313.330,16.524,2.073,3.110
1620669428597,2021-05-10T19:57:08.597,313.340,16.098,0.366,3.232
1620669428607,2021-05-10T19:57:08.607,313.350,16.463,-0.122,3.171
1620669428617,2021-05-10T19:57:08.617,313.360,17.012,-0.671,3.232
1620669428627,2021-05-10T19:57:08.627,313.370,17.317,-0.671,3.415
1620669428637,2021-05-10T19:57:08.637,313.380,17.500,-0.183,3.049
1620669428647,2021-05-10T19:57:08.647,313.390,17.012,-1.280,2.805
1620669428657,2021-05-10T19:57:08.657,313.400,16.280,-2.073,2.744
1620669428667,2021-05-10T19:57:08.667,313.410,15.732,-1.646,2.439
1620669428677,2021-05-10T19:57:08.677,313.420,15.366,-1.585,2.378
1620669428687,2021-05-10T19:57:08.687,313.430,15.061,-1.159,2.317
1620669428697,2021-05-10T19:57:08.697,313.440,14.878,-0.183,1.890
1620669428707,2021-05-10T19:57:08.707,313.450,14.268,-0.061,1.646
1620669428717,2021-05-10T19:57:08.717,313.460,13.720,0.427,1.707
1620669428727,2021-05-10T19:57:08.727,313.470,13.232,-0.549,1.524
1620669428737,2021-05-10T19:57:08.737,313.480,12.195,-2.622,1.524
1620669428747,2021-05-10T19:57:08.747,313.490,11.341,-3.415,1.707
1620669428757,2021-05-10T19:57:08.757,313.500,10.793,-4.390,1.646
1620669428767,2021-05-10T19:57:08.767,313.510,9.634,-5.976,1.768
1620669428777,2021-05-10T19:57:08.777,313.520,9.207,-5.061,2.195
1620669428787,2021-05-10T19:57:08.787,313.530,9.512,-4.268,2.561
1620669428797,2021-05-10T19:57:08.797,313.540,9.573,-3.963,2.927
1620669428807,2021-05-10T19:57:08.807,313.550,9.695,-2.561,3.476
1620669428817,2021-05-10T19:57:08.817,313.560,9.817,-2.195,3.780
1620669428827,2021-05-10T19:57:08.827,313.570,10.061,-1.220,4.024
1620669428837,2021-05-10T19:57:08.837,313.580,10.610,0.610,3.902
1620669428847,2021-05-10T19:57:08.847,313.590,10.915,0.854,3.963
1620669428857,2021-05-10T19:57:08.857,313.600,10.732,0.610,4.268
1620669428867,2021-05-10T19:57:08.867,313.610,10.061,0.793,4.146
1620669428877,2021-05-10T19:57:08.877,313.620,10.610,0.854,4.695
1620669428887,2021-05-10T19:57:08.887,313.630,10.915,-0.305,5.000
1620669428897,2021-05-10T19:57:08.897,313.640,11.098,-1.402,5.366
1620669428907,2021-05-10T19:57:08.907,313.650,11.585,-3.049,5.610
1620669428917,2021-05-10T19:57:08.917,313.660,12.073,-5.183,5.976
1620669428927,2021-05-10T19:57:08.927,313.670,12.988,-6.098,6.159
1620669428937,2021-05-10T19:57:08.937,313.680,14.207,-7.378,6.341
1620669428947,2021-05-10T19:57:08.947,313.690,15.244,-8.963,6.768
1620669428957,2021-05-10T19:57:08.957,313.700,16.159,-9.695,7.073
1620669428967,2021-05-10T19:57:08.967,313.710,17.256,-10.549,7.134
1620669428977,2021-05-10T19:57:08.977,313.720,18.049,-11.341,7.012
1620669428987,2021-05-10T19:57:08.987,313.730,17.805,-12.866,6.646
1620669428997,2021-05-10T19:57:08.997,313.740,17.317,-14.085,6.341
1620669429007,2021-05-10T19:57:09.007,313.750,17.134,-13.841,5.976
1620669429017,2021-05-10T19:57:09.017,313.760,17.317,-12.805,5.793
1620669429027,2021-05-10T19:57:09.027,313.770,17.256,-11.341,5.305
1620669429037,2021-05-10T19:57:09.037,313.780,17.012,-9.573,5.305
1620669429047,2021-05-10T19:57:09.047,313.790,16.524,-7.744,5.122
1620669429057,2021-05-10T19:57:09.057,313.800,15.915,-6.524,4.939
1620669429067,2021-05-10T19:57:09.067,313.810,15.061,-5.976,4.939
1620669429077,2021-05-10T19:57:09.077,313.820,13.780,-7.134,5.061
1620669429087,2021-05-10T19:57:09.087,313.830,12.683,-6.768,5.000
1620669429097,2021-05-10T19:57:09.097,313.840,12.134,-5.183,4.390
1620669429107,2021-05-10T19:57:09.107,313.850,11.585,-5.549,4.085
1620669429117,2021-05-10T19:57:09.117,313.860,10.488,-5.976,3.780
1620669429127,2021-05-10T19:57:09.127,313.870,9.634,-5.000,3.476
1620669429137,2021-05-10T19:57:09.137,313.880,9.329,-3.598,3.232
1620669429147,2021-05-10T19:57:09.147,313.890,8.659,-1.768,3.293
1620669429157,2021-05-10T19:57:09.157,313.900,8.354,0.427,3.476
1620669429167,2021-05-10T19:57:09.167,313.910,8.293,1.220,3.720
1620669429177,2021-05-10T19:57:09.177,313.920,8.415,2.805,4.085
1620669429187,2021-05-10T19:57:09.187,313.930,8.537,3.476,4.024
1620669429197,2021-05-10T19:57:09.197,313.940,8.476,2.012,4.207
1620669429207,2021-05-10T19:57:09.207,313.950,8.232,0.427,4.146
1620669429217,2021-05-10T19:57:09.217,313.960,8.476,-1.159,3.902
1620669429227,2021-05-10T19:57:09.227,313.970,8.841,-2.805,3.720
1620669429237,2021-05-10T19:57:09.237,313.980,8.720,-4.512,3.354
1620669429247,2021-05-10T19:57:09.247,313.990,8.476,-5.854,3.354
1620669429257,2021-05-10T19:57:09.257,314.000,8.720,-4.817,3.171
1620669429267,2021-05-10T19:57:09.267,314.010,9.329,-3.415,3.049
1620669429277,2021-05-10T19:57:09.277,314.020,9.756,-2.805,3.232
1620669429287,2021-05-10T19:57:09.287,314.030,10.061,-2.195,3.415
1620669429297,2021-05-10T19:57:09.297,314.040,10.427,-1.829,3.659
1620669429307,2021-05-10T19:57:09.307,314.050,10.793,-2.317,3.902
1620669429317,2021-05-10T19:57:09.317,314.060,10.976,-3.110,4.268
1620669429327,2021-05-10T19:57:09.327,314.070,11.037,-4.024,4.512
1620669429337,2021-05-10T19:57:09.337,314.080,10.976,-5.061,4.573
1620669429347,2021-05-10T19:57:09.347,314.090,11.037,-5.976,4.573
1620669429357,2021-05-10T19:57:09.357,314.100,10.793,-7.134,4.756
1620669429367,2021-05-10T19:57:09.367,314.110,10.488,-8.659,4.878
1620669429377,2021-05-10T19:57:09.377,314.120,10.183,-9.390,4.939
1620669429387,2021-05-10T19:57:09.387,314.130,10.183,-9.939,5.061
1620669429397,2021-05-10T19:57:09.397,314.140,10.122,-10.244,5.244
1620669429407,2021-05-10T19:57:09.407,314.150,10.122,-10.000,5.183
1620669429417,2021-05-10T19:57:09.417,314.160,10.122,-10.305,5.061
1620669429427,2021-05-10T19:57:09.427,314.170,9.695,-10.671,4.817
1620669429437,2021-05-10T19:57:09.437,314.180,9.695,-10.732,4.695
1620669429447,2021-05-10T19:57:09.447,314.190,9.634,-10.244,4.390
1620669429457,2021-05-10T19:57:09.457,314.200,9.268,-10.671,4.146
1620669429467,2021-05-10T19:57:09.467,314.210,9.085,-10.427,4.146
1620669429477,2021-05-10T19:57:09.477,314.220,9.024,-9.390,3.902
1620669429487,2021-05-10T19:57:09.487,314.230,9.024,-9.207,3.720
1620669429497,2021-05-10T19:57:09.497,314.240,8.902,-8.415,3.598
1620669429507,2021-05-10T19:57:09.507,314.250,8.415,-8.110,3.232
1620669429517,2021-05-10T19:57:09.517,314.260,7.744,-8.110,2.988
1620669429527,2021-05-10T19:57:09.527,314.270,7.561,-7.744,2.622
1620669429537,2021-05-10T19:57:09.537,314.280,7.378,-7.927,2.378
1620669429547,2021-05-10T19:57:09.547,314.290,7.012,-7.683,2.134
1620669429557,2021-05-10T19:57:09.557,314.300,6.585,-7.988,1.646
1620669429567,2021-05-10T19:57:09.567,314.310,6.098,-8.963,1.524
1620669429577,2021-05-10T19:57:09.577,314.320,6.098,-9.207,1.402
1620669429587,2021-05-10T19:57:09.587,314.330,5.915,-8.598,0.793
1620669429597,2021-05-10T19:57:09.597,314.340,5.305,-8.720,0.183
1620669429607,2021-05-10T19:57:09.607,314.350,4.756,-8.659,0.122
1620669429617,2021-05-10T19:57:09.617,314.360,4.512,-7.073,-0.183
1620669429627,2021-05-10T19:57:09.627,314.370,4.268,-4.695,-0.549
1620669429637,2021-05-10T19:57:09.637,314.380,3.659,-2.866,-0.732
1620669429647,2021-05-10T19:57:09.647,314.390,3.171,-1.280,-0.915
1620669429657,2021-05-10T19:57:09.657,314.400,2.866,1.280,-0.915
1620669429667,2021-05-10T19:57:09.667,314.410,2.195,3.476,-1.341
1620669429677,2021-05-10T19:57:09.677,314.420,0.976,3.598,-1.646
1620669429687,2021-05-10T19:57:09.687,314.430,-0.366,2.561,-1.768
1620669429697,2021-05-10T19:57:09.697,314.440,-1.341,2.683,-2.073
1620669429707,2021-05-10T19:57:09.707,314.450,-2.073,3.476,-2.500
1620669429717,2021-05-10T19:57:09.717,314.460,-3.598,2.317,-2.927
1620669429727,2021-05-10T19:57:09.727,314.470,-5.000,0.915,-3.232
1620669429737,2021-05-10T19:57:09.737,314.480,-5.732,0.427,-3.537
1620669429747,2021-05-10T19:57:09.747,314.490,-6.037,0.793,-3.659
1620669429757,2021-05-10T19:57:09.757,314.500,-6.220,1.098,-3.780
1620669429767,2021-05-10T19:57:09.767,314.510,-6.707,0.549,-3.963
1620669429777,2021-05-10T19:57:09.777,314.520,-6.646,1.707,-4.085
1620669429787,2021-05-10T19:57:09.787,314.530,-6.768,3.841,-4.756
1620669429797,2021-05-10T19:57:09.797,314.540,-8.171,4.146,-5.427
1620669429807,2021-05-10T19:57:09.807,314.550,-9.207,4.878,-5.976
1620669429817,2021-05-10T19:57:09.817,314.560,-9.756,8.171,-6.463
1620669429827,2021-05-10T19:57:09.827,314.570,-9.878,12.134,-6.768
1620669429837,2021-05-10T19:57:09.837,314.580,-10.732,14.268,-7.073
1620669429847,2021-05-10T19:57:09.847,314.590,-11.768,15.366,-7.195
1620669429857,2021-05-10T19:57:09.857,314.600,-12.134,17.561,-7.195
1620669429867,2021-05-10T19:57:09.867,314.610,-12.805,19.207,-7.622
1620669429877,2021-05-10T19:57:09.877,314.620,-14.146,18.841,-7.988
1620669429887,2021-05-10T19:57:09.887,314.630,-15.244,18.537,-8.232
1620669429897,2021-05-10T19:57:09.897,314.640,-16.098,18.720,-8.598
1620669429907,2021-05-10T19:57:09.907,314.650,-17.012,18.171,-8.963
1620669429917,2021-05-10T19:57:09.917,314.660,-17.805,17.683,-9.085
1620669429927,2021-05-10T19:57:09.927,314.670,-18.659,17.134,-9.207
1620669429937,2021-05-10T19:57:09.937,314.680,-19.512,16.890,-9.390
1620669429947,2021-05-10T19:57:09.947,314.690,-20.000,17.500,-9.451
1620669429957,2021-05-10T19:57:09.957,314.700,-20.427,18.232,-9.695
1620669429967,2021-05-10T19:57:09.967,314.710,-20.793,19.268,-9.939
1620669429977,2021-05-10T19:57:09.977,314.720,-21.220,19.756,-10.305
1620669429987,2021-05-10T19:57:09.987,314.730,-21.707,18.476,-10.549
1620669429997,2021-05-10T19:57:09.997,314.740,-21.646,17.927,-10.610
1620669430007,2021-05-10T19:57:10.007,314.750,-21.646,16.890,-11.037
1620669430017,2021-05-10T19:57:10.017,314.760,-21.707,14.817,-11.280
1620669430027,2021-05-10T19:57:10.027,314.770,-21.829,13.110,-11.524
1620669430037,2021-05-10T19:57:10.037,314.780,-22.500,11.524,-11.768
1620669430047,2021-05-10T19:57:10.047,314.790,-22.927,11.585,-11.951
1620669430057,2021-05-10T19:57:10.057,314.800,-23.415,13.232,-12.439
1620669430067,2021-05-10T19:57:10.067,314.810,-24.085,14.573,-12.866
1620669430077,2021-05-10T19:57:10.077,314.820,-25.488,15.122,-13.415
1620669430087,2021-05-10T19:57:10.087,314.830,-26.463,15.061,-13.841
1620669430097,2021-05-10T19:57:10.097,314.840,-26.220,15.671,-14.146
1620669430107,2021-05-10T19:57:10.107,314.850,-25.915,15.915,-14.634
1620669430117,2021-05-10T19:57:10.117,314.860,-25.915,14.573,-15.000
1620669430127,2021-05-10T19:57:10.127,314.870,-27.256,11.707,-15.183
1620669430137,2021-05-10T19:57:10.137,314.880,-28.415,10.427,-15.000
1620669430147,2021-05-10T19:57:10.147,314.890,-28.293,11.890,-15.000
1620669430157,2021-05-10T19:57:10.157,314.900,-28.659,14.146,-14.695
1620669430167,2021-05-10T19:57:10.167,314.910,-29.695,17.012,-14.512
1620669430177,2021-05-10T19:57:10.177,314.920,-30.793,19.085,-14.939
1620669430187,2021-05-10T19:57:10.187,314.930,-32.073,20.549,-15.488
1620669430197,2021-05-10T19:57:10.197,314.940,-33.659,22.073,-15.915
1620669430207,2021-05-10T19:57:10.207,314.950,-34.634,23.598,-16.463
1620669430217,2021-05-10T19:57:10.217,314.960,-35.488,24.512,-16.829
1620669430227,2021-05-10T19:57:10.227,314.970,-36.341,25.427,-17.073
1620669430237,2021-05-10T19:57:10.237,314.980,-37.744,25.366,-17.622
1620669430247,2021-05-10T19:57:10.247,314.990,-39.390,25.488,-17.683
1620669430257,2021-05-10T19:57:10.257,315.000,-40.915,26.220,-17.683
1620669430267,2021-05-10T19:57:10.267,315.010,-42.500,26.951,-17.500
1620669430277,2021-05-10T19:57:10.277,315.020,-43.902,28.537,-17.561
1620669430287,2021-05-10T19:57:10.287,315.030,-45.061,30.732,-18.171
1620669430297,2021-05-10T19:57:10.297,315.040,-46.037,33.110,-19.268
1620669430307,2021-05-10T19:57:10.307,315.050,-47.378,35.183,-20.488
1620669430317,2021-05-10T19:57:10.317,315.060,-48.902,37.805,-21.524
1620669430327,2021-05-10T19:57:10.327,315.070,-50.915,39.939,-23.171
1620669430337,2021-05-10T19:57:10.337,315.080,-53.841,39.878,-24.329
1620669430347,2021-05-10T19:57:10.347,315.090,-57.317,39.756,-24.756
1620669430357,2021-05-10T19:57:10.357,315.100,-60.854,40.732,-24.939
1620669430367,2021-05-10T19:57:10.367,315.110,-64.390,41.829,-24.817
1620669430377,2021-05-10T19:57:10.377,315.120,-68.049,42.500,-24.390
1620669430387,2021-05-10T19:57:10.387,315.130,-71.220,42.622,-23.841
1620669430397,2021-05-10T19:57:10.397,315.140,-73.110,42.622,-22.622
1620669430407,2021-05-10T19:57:10.407,315.150,-73.780,43.476,-21.402
1620669430417,2021-05-10T19:57:10.417,315.160,-73.963,45.244,-20.549
1620669430427,2021-05-10T19:57:10.427,315.170,-73.659,45.793,-19.878
1620669430437,2021-05-10T19:57:10.437,315.180,-74.146,45.000,-19.329
1620669430447,2021-05-10T19:57:10.447,315.190,-75.793,44.695,-18.659
1620669430457,2021-05-10T19:57:10.457,315.200,-76.829,45.793,-18.171
1620669430467,2021-05-10T19:57:10.467,315.210,-77.500,46.463,-17.988
1620669430477,2021-05-10T19:57:10.477,315.220,-78.598,46.463,-18.171
1620669430487,2021-05-10T19:57:10.487,315.230,-80.183,45.732,-18.293
1620669430497,2021-05-10T19:57:10.497,315.240,-81.951,45.244,-18.415
1620669430507,2021-05-10T19:57:10.507,315.250,-83.354,44.878,-18.720
1620669430517,2021-05-10T19:57:10.517,315.260,-84.695,44.695,-18.841
1620669430527,2021-05-10T19:57:10.527,315.270,-86.159,45.244,-18.902
1620669430537,2021-05-10T19:57:10.537,315.280,-87.744,46.829,-19.146
1620669430547,2021-05-10T19:57:10.547,315.290,-88.720,50.244,-19.573
1620669430557,2021-05-10T19:57:10.557,315.300,-88.780,54.512,-20.549
1620669430567,2021-05-10T19:57:10.567,315.310,-89.451,58.659,-21.402
1620669430577,2021-05-10T19:57:10.577,315.320,-91.037,62.683,-22.439
1620669430587,2021-05-10T19:57:10.587,315.330,-92.012,66.280,-23.415
1620669430597,2021-05-10T19:57:10.597,315.340,-94.268,66.768,-24.146
1620669430607,2021-05-10T19:57:10.607,315.350,-98.171,66.951,-24.634
1620669430617,2021-05-10T19:57:10.617,315.360,-101.341,66.890,-24.878
1620669430627,2021-05-10T19:57:10.627,315.370,-104.390,64.939,-25.000
1620669430637,2021-05-10T19:57:10.637,315.380,-108.110,60.366,-25.549
